[TEST Information]

 - Logging Start Time : 260127_144032
 - Project Name : sus-bump-crossL58R85-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_144041.797	6	-1.5	-0.7	-4.5	-3.8	0.2	-0.2	0.0	0.0	-0.029	0.021	-1.061	1.49	-1.98	0.66	51.4	-21	40	11	0	0	0	0	-150	140	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.808	7	-1.6	-0.7	-4.5	-3.7	0.2	-0.2	0.0	0.0	-0.033	0.026	-1.052	1.42	-1.80	0.65	51.4	-21	40	11	0	0	0	0	-150	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.818	6	-1.6	-0.8	-4.5	-3.7	0.2	-0.2	0.0	0.0	-0.043	0.034	-1.056	1.34	-1.60	0.62	51.4	-21	40	11	0	0	0	0	-150	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.828	7	-1.5	-0.8	-4.6	-3.6	0.2	-0.2	0.0	0.0	-0.048	0.028	-1.061	1.25	-1.41	0.57	51.5	-13	40	11	0	0	0	0	-150	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.838	6	-1.6	-0.9	-4.6	-3.6	0.2	-0.2	0.0	0.0	-0.050	0.027	-1.056	1.12	-1.23	0.52	51.5	-13	40	11	0	0	0	0	-150	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.848	7	-1.6	-0.9	-4.6	-3.6	0.2	-0.2	0.0	0.0	-0.053	0.033	-1.054	0.99	-1.06	0.47	51.5	-13	40	11	0	0	0	0	-150	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.859	7	-1.5	-0.9	-4.6	-3.6	0.2	-0.2	0.0	0.0	-0.059	0.030	-1.059	0.85	-0.89	0.41	51.5	-13	40	11	0	0	0	0	-150	140	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.870	8	-1.5	-0.9	-4.6	-3.5	0.2	-0.2	0.0	0.0	-0.059	0.028	-1.053	0.71	-0.74	0.36	51.5	-13	40	11	0	0	0	0	-140	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.881	6	-1.5	-0.9	-4.6	-3.5	0.2	-0.2	0.0	0.0	-0.062	0.029	-1.052	0.56	-0.62	0.32	51.5	-13	40	11	0	0	0	0	-140	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.891	8	-1.5	-0.9	-4.6	-3.5	0.2	-0.2	0.0	0.0	-0.068	0.030	-1.045	0.41	-0.53	0.29	51.5	-13	40	11	0	0	0	0	-140	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.900	6	-1.5	-0.9	-4.6	-3.4	0.2	-0.2	0.0	0.0	-0.074	0.035	-1.039	0.26	-0.46	0.25	51.5	-13	40	11	0	0	0	0	-140	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.910	8	-1.5	-0.9	-4.5	-3.4	0.2	-0.2	0.0	0.0	-0.070	0.034	-1.044	0.11	-0.41	0.20	51.5	-13	40	11	0	0	0	0	-140	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.920	8	-1.5	-0.8	-4.5	-3.4	0.2	-0.2	0.0	0.0	-0.061	0.036	-1.033	-0.06	-0.39	0.18	51.7	-19	40	11	0	0	0	0	-140	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.930	6	-1.4	-0.8	-4.5	-3.4	0.2	-0.2	0.0	0.0	-0.060	0.039	-1.023	-0.23	-0.38	0.17	51.7	-19	40	11	0	0	0	0	-140	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.940	8	-1.4	-0.9	-4.5	-3.4	0.3	-0.2	0.0	0.0	-0.058	0.038	-1.019	-0.40	-0.35	0.14	51.7	-19	40	11	0	0	0	0	-140	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.951	8	-1.3	-0.8	-4.5	-3.4	0.3	-0.2	0.0	0.0	-0.049	0.037	-1.014	-0.55	-0.30	0.11	51.7	-19	40	11	0	0	0	0	-140	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.961	6	-1.3	-0.8	-4.5	-3.4	0.3	-0.2	0.0	0.0	-0.040	0.036	-1.005	-0.68	-0.23	0.11	51.7	-19	40	11	0	0	0	0	-140	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.971	8	-1.2	-0.7	-4.5	-3.3	0.2	-0.2	0.0	0.0	-0.034	0.041	-1.003	-0.80	-0.13	0.11	51.7	-19	40	11	0	0	0	0	-140	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.981	6	-1.1	-0.6	-4.5	-3.4	0.2	-0.2	0.0	0.0	-0.028	0.040	-0.990	-0.88	0.02	0.12	51.7	-19	40	11	0	0	0	0	-140	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144041.992	8	-1.2	-0.6	-4.5	-3.4	0.2	-0.2	0.0	0.0	-0.025	0.030	-0.981	-0.92	0.18	0.15	51.7	-19	40	11	0	0	0	0	-140	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.001	8	-1.2	-0.7	-4.5	-3.4	0.2	-0.2	0.0	0.0	-0.024	0.027	-0.971	-0.90	0.35	0.19	51.7	-19	40	11	0	0	0	0	-140	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.011	7	-1.2	-0.7	-4.5	-3.4	0.2	-0.2	0.0	0.0	-0.024	0.027	-0.971	-0.90	0.35	0.19	51.7	-19	40	11	0	0	0	0	-140	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.022	7	-1.2	-0.6	-4.5	-3.4	0.2	-0.2	0.0	0.0	-0.018	0.013	-0.978	-0.71	0.70	0.30	51.5	-23	40	11	0	0	0	0	-140	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.033	7	-1.3	-0.7	-4.6	-3.4	0.2	-0.2	0.0	0.0	-0.020	0.016	-0.976	-0.56	0.90	0.36	51.5	-23	40	11	0	0	0	0	-140	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.043	8	-1.5	-0.6	-4.6	-3.4	0.2	-0.2	0.0	0.0	-0.017	0.006	-0.981	-0.42	1.09	0.44	51.5	-23	40	11	0	0	0	0	-140	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.053	8	-1.9	-0.7	-4.6	-3.5	0.2	-0.2	0.0	0.0	-0.021	-0.004	-1.005	-0.14	1.52	0.62	51.5	-23	40	11	0	0	0	0	-130	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.065	6	-2.2	-0.7	-4.5	-3.5	0.2	-0.2	0.0	0.0	-0.024	-0.006	-1.017	-0.01	1.73	0.70	51.5	-23	40	11	0	0	0	0	-130	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.074	7	-2.2	-0.7	-4.5	-3.5	0.2	-0.2	0.0	0.0	-0.024	-0.006	-1.017	-0.01	1.73	0.70	51.5	-23	40	11	0	0	0	0	-130	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.084	6	-2.6	-0.6	-4.5	-3.5	0.2	-0.2	0.0	0.0	-0.040	0.000	-1.032	0.07	2.15	0.85	51.5	-23	40	11	0	0	0	0	-130	150	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.095	7	-2.6	-0.6	-4.6	-3.5	0.2	-0.2	0.0	0.0	-0.040	0.000	-1.032	0.07	2.15	0.85	51.5	-23	40	11	0	0	0	0	-130	150	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.105	6	-2.8	-0.7	-4.6	-3.6	0.2	-0.2	0.0	0.0	-0.043	-0.013	-1.046	0.07	2.38	0.90	51.5	-23	40	11	0	0	0	0	-130	150	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.116	6	-2.9	-0.7	-4.6	-3.6	0.2	-0.2	0.0	0.0	-0.051	-0.015	-1.052	0.09	2.62	0.92	51.5	-23	40	11	0	0	0	0	-130	150	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.126	8	-2.9	-0.7	-4.6	-3.6	0.2	-0.2	0.0	0.0	-0.058	-0.009	-1.059	0.14	2.85	0.92	51.5	-18	40	11	0	0	0	0	-120	150	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.136	6	-2.9	-0.7	-4.6	-3.6	0.2	-0.2	0.0	0.0	-0.064	-0.006	-1.065	0.15	3.06	0.88	51.5	-18	40	11	0	0	0	0	-120	150	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.147	8	-2.9	-0.8	-4.7	-3.6	0.2	-0.2	0.0	0.0	-0.070	0.009	-1.057	0.11	3.25	0.80	51.5	-18	40	11	0	0	0	0	-120	150	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.157	6	-2.8	-0.7	-4.7	-3.5	0.2	-0.2	0.0	0.0	-0.072	0.013	-1.054	0.06	3.46	0.68	51.5	-18	40	11	0	0	0	0	-120	150	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.167	7	-2.8	-0.7	-4.7	-3.5	0.2	-0.2	0.0	0.0	-0.064	0.010	-1.060	0.03	3.68	0.54	51.5	-18	40	11	0	0	0	0	-110	150	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.177	6	-2.7	-0.7	-4.5	-3.6	0.2	-0.2	0.0	0.0	-0.057	0.011	-1.055	-0.02	3.89	0.38	51.5	-18	40	11	0	0	0	0	-110	150	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.188	8	-2.6	-0.7	-4.4	-3.5	0.2	-0.2	0.0	0.0	-0.064	0.018	-1.038	-0.08	4.08	0.24	51.5	-18	40	11	0	0	0	0	-110	150	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.200	6	-2.5	-0.8	-4.4	-3.5	0.2	-0.2	0.0	0.0	-0.059	0.023	-1.027	-0.15	4.25	0.10	51.5	-18	40	11	0	0	0	0	-110	150	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.211	7	-2.4	-1.2	-4.4	-3.5	0.2	-0.2	0.0	0.0	-0.049	0.019	-1.017	-0.26	4.36	-0.02	51.5	-18	40	11	0	0	0	0	-110	150	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.221	6	-2.3	-1.5	-4.3	-3.6	0.2	-0.2	0.0	0.0	-0.060	-0.001	-1.021	-0.41	4.37	-0.15	51.5	-18	40	11	0	0	0	0	-110	150	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.231	8	-2.2	-1.9	-4.2	-3.5	0.2	-0.2	0.0	0.0	-0.069	-0.009	-1.012	-0.54	4.29	-0.30	51.6	-18	40	11	0	0	0	0	-110	140	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.242	7	-1.9	-2.9	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.045	-0.015	-1.024	-0.83	3.63	-0.67	51.6	-18	40	11	0	0	0	0	-100	130	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.252	6	-1.7	-3.3	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.022	-0.003	-1.029	-0.97	3.25	-0.70	51.6	-18	40	11	0	0	0	0	-100	130	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.263	8	-1.6	-3.6	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.017	-0.004	-1.048	-1.22	2.82	-0.68	51.6	-18	40	11	0	0	0	0	-100	130	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.273	6	-1.4	-3.9	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.006	0.003	-1.039	-1.54	2.37	-0.60	51.6	-18	40	11	0	0	0	0	-100	120	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.284	8	-1.3	-4.0	-3.9	-3.5	0.2	-0.2	0.0	0.0	0.001	-0.003	-1.050	-1.83	1.87	-0.49	51.6	-18	40	11	0	0	0	0	-100	120	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.294	6	-1.2	-4.2	-3.8	-3.6	0.2	-0.2	0.0	0.0	0.001	-0.006	-1.052	-2.14	1.31	-0.35	51.6	-18	40	11	0	0	0	0	-100	120	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.304	8	-0.9	-4.4	-3.8	-3.5	0.2	-0.2	0.0	0.0	0.006	-0.005	-1.043	-2.45	0.75	-0.21	51.6	-18	40	11	0	0	0	0	-100	110	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.315	6	-0.5	-4.8	-3.8	-3.5	0.2	-0.2	0.0	0.0	0.013	-0.005	-1.051	-2.78	0.19	-0.06	51.6	-18	40	11	0	0	0	0	-100	110	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.325	8	-0.2	-4.9	-3.7	-3.5	0.2	-0.2	0.0	0.0	0.022	0.013	-1.049	-3.13	-0.38	0.11	51.6	-18	40	11	0	0	0	0	-100	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.335	7	0.0	-4.8	-3.9	-3.5	0.2	-0.2	0.0	0.0	0.035	0.031	-1.056	-3.51	-0.95	0.33	51.6	-18	40	11	0	0	0	0	-100	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.345	7	0.2	-4.6	-3.8	-3.5	0.2	-0.2	0.0	0.0	0.051	0.038	-1.063	-3.90	-1.47	0.60	51.6	-18	40	11	0	0	0	0	-100	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.355	6	0.4	-4.3	-3.9	-3.5	0.2	-0.2	0.0	0.0	0.058	0.045	-1.050	-4.26	-1.89	0.92	51.6	-18	40	11	0	0	0	0	-100	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.365	8	0.5	-4.0	-3.9	-3.4	0.2	-0.2	0.0	0.0	0.055	0.049	-1.026	-4.55	-2.26	1.23	51.6	-18	40	11	0	0	0	0	-100	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.375	6	0.7	-3.7	-4.0	-3.4	0.2	-0.2	0.0	0.0	0.052	0.041	-1.002	-4.80	-2.56	1.51	51.6	-18	40	11	0	0	0	0	-110	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.385	8	0.8	-3.3	-4.0	-3.4	0.2	-0.2	0.0	0.0	0.044	0.039	-0.992	-4.98	-2.77	1.74	51.6	-18	40	11	0	0	0	0	-110	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.396	6	1.0	-2.8	-4.2	-3.4	0.2	-0.2	0.0	0.0	0.031	0.048	-0.975	-5.05	-2.91	1.91	51.6	-18	40	11	0	0	0	0	-110	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.406	8	1.2	-2.3	-4.2	-3.4	0.2	-0.3	0.0	0.0	0.016	0.047	-0.971	-5.05	-3.03	2.02	51.6	-24	40	11	0	0	0	0	-110	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.416	6	1.3	-1.7	-4.4	-3.4	0.2	-0.3	0.0	0.0	0.008	0.048	-0.960	-5.00	-3.11	2.09	51.6	-24	40	11	0	0	0	0	-120	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.426	6	1.3	-1.7	-4.4	-3.4	0.2	-0.3	0.0	0.0	0.008	0.048	-0.960	-5.00	-3.11	2.09	51.6	-24	40	11	0	0	0	0	-120	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.436	6	1.3	-1.0	-4.4	-3.4	0.2	-0.3	0.0	0.0	-0.009	0.053	-0.941	-4.84	-3.16	2.13	51.6	-24	40	11	0	0	0	0	-120	110	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.447	7	1.3	-0.4	-4.6	-3.4	0.2	-0.3	0.0	0.0	-0.026	0.048	-0.930	-4.65	-3.21	2.13	51.6	-24	40	11	0	0	0	0	-120	120	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.457	7	1.4	0.4	-4.7	-3.3	0.2	-0.3	0.0	0.0	-0.058	0.047	-0.891	-4.00	-3.26	1.95	51.6	-24	40	11	0	0	0	0	-120	120	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.467	7	1.3	1.1	-4.8	-3.3	0.2	-0.3	0.0	0.0	-0.072	0.043	-0.892	-3.58	-3.22	1.78	51.6	-24	40	11	0	0	0	0	-120	120	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.477	7	1.3	1.6	-5.0	-3.2	0.2	-0.3	0.0	0.0	-0.083	0.041	-0.880	-3.12	-3.15	1.56	51.6	-24	40	11	0	0	0	0	-120	120	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.487	7	1.3	2.2	-5.0	-3.2	0.2	-0.3	0.0	0.0	-0.090	0.034	-0.868	-2.58	-3.04	1.30	51.6	-24	40	11	0	0	0	0	-120	140	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.497	7	1.2	2.6	-5.2	-3.1	0.2	-0.3	0.0	0.0	-0.100	0.027	-0.852	-1.95	-2.86	0.99	51.6	-24	40	11	0	0	0	0	-120	150	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.507	7	1.2	3.1	-5.2	-3.1	0.2	-0.3	0.0	0.0	-0.094	0.019	-0.846	-1.21	-2.57	0.66	51.6	-24	40	11	0	0	0	0	-120	160	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.517	7	1.0	3.5	-5.2	-3.2	0.2	-0.3	0.0	0.0	-0.097	0.013	-0.842	-0.48	-2.20	0.31	51.5	-20	40	11	0	0	0	0	-120	160	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.527	7	0.9	3.9	-5.3	-3.2	0.2	-0.3	0.0	0.0	-0.091	0.013	-0.840	0.29	-1.75	-0.04	51.5	-20	40	11	0	0	0	0	-120	170	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.538	6	0.6	4.4	-5.4	-3.2	0.2	-0.3	0.0	0.0	-0.076	0.009	-0.837	1.06	-1.20	-0.34	51.5	-20	40	11	0	0	0	0	-110	170	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.548	6	0.5	4.4	-5.4	-3.1	0.2	-0.3	0.0	0.0	-0.065	0.003	-0.839	1.84	-0.57	-0.60	51.5	-20	40	11	0	0	0	0	-110	180	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.558	6	0.3	3.9	-5.4	-3.1	0.2	-0.3	0.0	0.0	-0.065	-0.008	-0.843	2.61	0.12	-0.86	51.5	-20	40	11	0	0	0	0	-110	180	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.568	6	0.1	3.4	-5.4	-3.1	0.2	-0.3	0.0	0.0	-0.061	-0.019	-0.860	3.36	0.80	-1.09	51.5	-20	40	11	0	0	0	0	-110	180	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.579	7	-0.1	2.9	-5.3	-3.1	0.2	-0.3	0.0	0.0	-0.062	-0.008	-0.881	4.08	1.45	-1.26	51.5	-20	40	11	0	0	0	0	-110	190	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.589	7	-0.4	2.6	-5.2	-3.1	0.2	-0.3	0.0	0.0	-0.053	0.011	-0.909	4.67	2.06	-1.36	51.5	-20	40	11	0	0	0	0	-110	190	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.599	6	-0.6	2.4	-5.3	-3.2	0.2	-0.2	0.0	0.0	-0.051	0.018	-0.924	5.17	2.61	-1.42	51.5	-20	40	11	0	0	0	0	-110	190	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.610	8	-0.8	2.2	-5.2	-3.2	0.2	-0.2	0.0	0.0	-0.059	0.024	-0.938	5.59	3.06	-1.44	51.5	-20	40	11	0	0	0	0	-110	180	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.622	6	-1.0	2.0	-5.1	-3.2	0.2	-0.2	0.0	0.0	-0.035	0.033	-0.977	5.91	3.40	-1.38	51.5	-23	40	11	0	0	0	0	-110	180	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.634	7	-1.0	1.6	-4.9	-3.2	0.2	-0.2	0.0	0.0	-0.035	0.043	-0.983	6.11	3.66	-1.24	51.5	-23	40	11	0	0	0	0	-110	180	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.643	7	-1.0	1.1	-4.7	-3.2	0.2	-0.2	0.0	0.0	-0.030	0.057	-0.989	6.20	3.87	-1.06	51.5	-23	40	11	0	0	0	0	-110	180	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.654	6	-1.2	0.6	-4.6	-3.3	0.2	-0.2	0.0	0.0	-0.028	0.056	-0.996	6.23	4.01	-0.85	51.5	-23	40	11	0	0	0	0	-110	180	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.663	7	-1.4	0.1	-4.5	-3.4	0.2	-0.2	0.0	0.0	-0.023	0.050	-1.021	6.19	4.09	-0.60	51.5	-23	40	11	0	0	0	0	-110	180	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.673	7	-1.7	-0.2	-4.4	-3.4	0.2	-0.2	0.0	0.0	-0.020	0.062	-1.048	5.91	4.10	-0.03	51.5	-23	40	11	0	0	0	0	-110	170	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.683	7	-1.8	-0.4	-4.2	-3.5	0.2	-0.2	0.0	0.0	-0.012	0.051	-1.057	5.67	4.02	0.26	51.5	-23	40	11	0	0	0	0	-110	170	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.695	6	-2.1	-0.5	-4.1	-3.5	0.2	-0.2	0.0	0.0	-0.007	0.057	-1.056	5.36	3.91	0.55	51.5	-23	40	11	0	0	0	0	-110	170	160	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.704	7	-2.2	-0.8	-4.0	-3.5	0.2	-0.2	0.0	0.0	-0.016	0.058	-1.075	5.08	3.79	0.83	51.5	-23	40	11	0	0	0	0	-120	170	160	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.715	7	-2.3	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.014	0.054	-1.081	4.76	3.63	1.07	51.5	-20	40	11	0	0	0	0	-120	160	160	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.725	8	-2.5	-1.5	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.062	-1.088	4.39	3.44	1.27	51.5	-20	40	11	0	0	0	0	-120	160	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144042.736	8	-2.6	-1.9	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.013	0.070	-1.107	4.00	3.25	1.42	51.5	-20	40	11	0	0	0	0	-120	160	170	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
