[TEST Information]

 - Logging Start Time : 260127_152547
 - Project Name : steer-2wd-circle-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_152632.100	2	-0.4	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.032	0.021	-1.009	-0.02	-0.73	-11.10	52.0	-10	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.111	2	-0.4	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.033	0.018	-1.005	-0.04	-0.67	-11.14	52.0	-10	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.121	2	-0.3	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.032	0.012	-1.004	-0.02	-0.59	-11.19	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.132	2	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.032	0.012	-0.992	0.01	-0.51	-11.23	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.143	2	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.032	0.012	-0.992	0.01	-0.51	-11.23	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.153	2	-0.4	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.035	0.011	-1.003	0.04	-0.45	-11.28	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.164	2	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.035	0.011	-0.996	0.13	-0.33	-11.37	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.174	2	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.035	0.011	-0.996	0.13	-0.33	-11.37	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.184	2	-0.4	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.037	0.008	-0.994	0.18	-0.29	-11.40	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.195	2	-0.4	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.041	0.008	-1.003	0.31	-0.26	-11.48	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.205	2	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.043	0.005	-1.005	0.36	-0.27	-11.50	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.215	2	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.041	0.008	-1.000	0.41	-0.29	-11.50	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.225	2	-0.4	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.040	0.009	-1.011	0.44	-0.33	-11.49	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.235	2	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.041	0.013	-1.009	0.45	-0.37	-11.47	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.245	3	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.037	0.015	-1.011	0.46	-0.42	-11.44	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.255	2	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.029	0.010	-1.016	0.46	-0.43	-11.42	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.265	2	-0.5	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.027	0.014	-1.011	0.43	-0.43	-11.39	52.1	-9	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.276	2	-0.5	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.029	0.017	-1.022	0.37	-0.40	-11.37	52.1	-9	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.286	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.026	0.018	-1.013	0.32	-0.34	-11.35	52.1	-9	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.296	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.024	0.018	-1.015	0.25	-0.27	-11.34	52.1	-9	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.306	2	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.028	0.016	-1.012	0.18	-0.19	-11.33	52.1	-9	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.317	2	-0.4	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.027	0.017	-1.002	0.13	-0.11	-11.33	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.327	2	-0.5	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.027	0.015	-1.011	0.08	-0.04	-11.32	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.337	2	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.032	0.015	-1.001	0.03	0.01	-11.33	52.0	-10	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.347	2	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.032	0.015	-1.001	0.03	0.01	-11.33	52.0	-10	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.358	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.032	0.008	-1.003	0.04	0.10	-11.36	52.0	-10	60	12	0	0	0	0	0	480	260	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.369	2	-0.5	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.032	0.009	-0.994	0.05	0.10	-11.38	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.379	3	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.039	0.010	-0.999	0.06	0.08	-11.39	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.390	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.041	0.009	-0.992	0.11	0.05	-11.42	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.401	2	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.034	0.004	-0.996	0.16	0.00	-11.46	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.412	2	-0.4	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.042	0.010	-0.988	0.28	-0.12	-11.51	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.422	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.034	0.005	-0.999	0.34	-0.18	-11.53	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.432	2	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.035	0.010	-0.999	0.40	-0.22	-11.54	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.443	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.036	0.012	-1.003	0.47	-0.26	-11.56	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.452	2	-0.4	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.031	0.008	-1.005	0.50	-0.28	-11.57	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.463	2	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.032	0.016	-0.998	0.52	-0.30	-11.57	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.473	2	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.032	0.016	-0.998	0.52	-0.30	-11.57	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.483	2	-0.5	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.029	0.012	-1.012	0.50	-0.29	-11.58	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.494	2	-0.5	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.029	0.012	-1.012	0.50	-0.29	-11.58	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.504	2	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.031	0.019	-1.018	0.42	-0.27	-11.57	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.515	2	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.031	0.019	-1.018	0.42	-0.27	-11.57	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.524	2	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.034	0.022	-1.010	0.35	-0.25	-11.57	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.534	2	-0.5	-2.3	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.035	0.022	-1.017	0.27	-0.23	-11.56	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.544	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.035	0.018	-1.011	0.19	-0.22	-11.58	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.554	2	-0.5	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.038	0.018	-1.007	0.12	-0.23	-11.58	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.565	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.040	0.015	-1.007	0.07	-0.24	-11.58	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.575	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.037	0.012	-1.001	0.04	-0.24	-11.60	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.585	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.039	0.010	-1.006	0.03	-0.23	-11.61	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.595	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.038	0.010	-1.002	0.04	-0.22	-11.63	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.606	3	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.035	0.007	-0.996	0.06	-0.21	-11.64	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.618	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.040	0.005	-0.996	0.10	-0.20	-11.65	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.628	2	-0.4	-2.3	-5.0	-2.3	36.8	52.8	0.0	0.0	-0.038	0.007	-0.993	0.16	-0.18	-11.66	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.638	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.040	0.010	-0.988	0.29	-0.15	-11.67	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.648	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.038	0.011	-0.991	0.35	-0.16	-11.67	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.658	2	-0.5	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.036	0.007	-0.997	0.39	-0.17	-11.67	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.669	2	-0.4	-2.3	-4.9	-2.2	36.8	52.8	0.0	0.0	-0.037	0.014	-0.991	0.44	-0.17	-11.67	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.679	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.035	0.015	-1.002	0.46	-0.16	-11.66	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.689	2	-0.4	-2.4	-5.0	-2.1	36.8	52.8	0.0	0.0	-0.035	0.015	-1.002	0.48	-0.18	-11.64	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.699	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.036	0.022	-1.002	0.47	-0.19	-11.62	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.709	2	-0.5	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.036	0.018	-1.012	0.44	-0.19	-11.61	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.719	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.034	0.021	-1.006	0.39	-0.21	-11.58	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.729	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.035	0.022	-1.013	0.33	-0.22	-11.57	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.739	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.031	0.018	-1.011	0.27	-0.22	-11.56	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.750	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.032	0.022	-1.011	0.21	-0.21	-11.55	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.761	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.034	0.020	-1.014	0.15	-0.21	-11.54	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.771	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.033	0.017	-1.005	0.11	-0.19	-11.55	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.781	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.038	0.018	-1.007	0.09	-0.17	-11.56	52.0	-10	60	12	0	0	0	0	0	480	250	-60	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.792	3	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.034	0.014	-1.008	0.08	-0.16	-11.59	52.0	-10	60	12	0	0	0	0	0	480	250	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.802	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.033	0.015	-1.002	0.09	-0.13	-11.63	52.0	-10	60	12	0	0	0	0	0	480	250	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.812	2	-0.4	-2.4	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.037	0.012	-1.008	0.11	-0.11	-11.68	52.0	-10	60	12	0	0	0	0	0	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.823	3	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.034	0.008	-1.003	0.14	-0.09	-11.72	52.0	-9	60	12	0	0	0	0	0	480	250	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.833	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.034	0.008	-1.003	0.14	-0.09	-11.72	52.0	-9	60	12	0	0	0	0	0	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.843	2	-0.4	-2.3	-4.9	-2.2	36.8	52.8	0.0	0.0	-0.034	0.012	-1.000	0.19	-0.06	-11.76	52.0	-9	60	12	0	0	0	0	0	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.854	2	-0.4	-2.3	-4.9	-2.3	36.8	52.8	0.0	0.0	-0.040	0.011	-1.004	0.23	-0.04	-11.80	52.0	-9	60	12	0	0	0	0	0	480	250	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.864	2	-0.5	-2.3	-4.9	-2.3	36.8	52.8	0.0	0.0	-0.042	0.011	-0.994	0.32	-0.09	-11.88	52.0	-9	60	12	0	0	0	0	0	480	250	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.874	2	-0.4	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.047	0.010	-0.998	0.38	-0.14	-11.91	52.0	-9	60	12	0	0	0	0	0	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.884	2	-0.5	-2.3	-4.9	-2.3	36.8	52.8	0.0	0.0	-0.039	0.010	-0.995	0.42	-0.21	-11.94	52.0	-9	60	12	0	0	0	0	0	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.894	3	-0.5	-2.3	-4.9	-2.3	36.8	52.8	0.0	0.0	-0.041	0.015	-1.000	0.46	-0.28	-11.96	52.0	-9	60	12	0	0	0	0	0	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.904	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.040	0.015	-1.005	0.49	-0.34	-11.98	52.0	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.914	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.036	0.015	-1.005	0.47	-0.41	-11.99	52.0	-9	60	12	0	0	0	0	-10	480	250	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.924	2	-0.5	-2.3	-4.9	-2.2	36.8	52.8	0.0	0.0	-0.040	0.018	-1.009	0.46	-0.45	-11.99	52.0	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.935	3	-0.5	-2.3	-4.9	-2.3	36.8	52.8	0.0	0.0	-0.036	0.019	-1.007	0.42	-0.47	-11.99	52.0	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.945	2	-0.5	-2.3	-4.9	-2.2	36.8	52.8	0.0	0.0	-0.033	0.018	-1.013	0.36	-0.49	-11.99	52.0	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.956	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.035	0.020	-1.011	0.31	-0.49	-11.99	52.0	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.966	2	-0.5	-2.3	-5.0	-2.2	36.8	52.8	0.0	0.0	-0.032	0.017	-1.007	0.26	-0.48	-11.98	52.0	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.976	2	-0.5	-2.3	-4.9	-2.2	36.8	52.8	0.0	0.0	-0.033	0.013	-1.011	0.21	-0.46	-11.97	52.0	-9	60	12	0	0	0	0	-10	480	250	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.986	2	-0.5	-2.3	-4.9	-2.2	36.8	52.8	0.0	0.0	-0.037	0.017	-1.005	0.17	-0.42	-11.96	52.0	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152632.995	2	-0.5	-2.3	-4.9	-2.2	36.8	52.8	0.0	0.0	-0.036	0.013	-1.004	0.15	-0.38	-11.95	52.0	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152633.006	2	-0.5	-2.3	-4.9	-2.2	36.8	52.8	0.0	0.0	-0.036	0.011	-1.000	0.14	-0.29	-11.94	52.0	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152633.017	3	-0.5	-2.2	-4.9	-2.2	36.8	52.8	0.0	0.0	-0.040	0.008	-0.995	0.16	-0.24	-11.94	52.1	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152633.027	2	-0.4	-2.3	-4.9	-2.3	36.8	52.8	0.0	0.0	-0.036	0.003	-1.004	0.18	-0.20	-11.94	52.1	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152633.037	3	-0.5	-2.3	-4.9	-2.3	36.8	52.8	0.0	0.0	-0.037	0.009	-0.999	0.20	-0.17	-11.94	52.1	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
260127_152633.048	2	-0.5	-2.3	-5.0	-2.3	36.8	52.8	0.0	0.0	-0.044	0.009	-1.002	0.24	-0.14	-11.96	52.1	-9	60	12	0	0	0	0	-10	480	240	-70	0.0	0.0	0.0	0.0	36.2	52.4	0.0	0.0	3	0.0
