[TEST Information]

 - Logging Start Time : 260127_145905
 - Project Name : sus-bump-crossCorner-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_145932.388	2	-2.0	-0.9	-4.4	-3.6	0.3	-0.2	0.0	0.0	-0.041	-0.034	-1.041	1.20	0.58	1.56	52.0	-11	60	12	0	0	0	0	-120	150	200	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.398	3	-2.0	-0.9	-4.5	-3.6	0.3	-0.2	0.0	0.0	-0.055	-0.029	-1.038	1.38	0.95	1.54	52.0	-11	60	12	0	0	0	0	-120	150	200	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.408	3	-1.9	-1.0	-4.6	-3.5	0.3	-0.2	0.0	0.0	-0.064	-0.022	-1.032	1.44	1.13	1.47	52.0	-11	60	12	0	0	0	0	-120	150	210	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.418	3	-1.9	-1.0	-4.6	-3.5	0.3	-0.2	0.0	0.0	-0.071	-0.021	-1.035	1.50	1.30	1.34	52.0	-11	60	12	0	0	0	0	-120	150	210	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.428	2	-1.9	-1.0	-4.6	-3.3	0.3	-0.2	0.0	0.0	-0.072	-0.019	-1.027	1.53	1.47	1.16	52.0	-11	60	12	0	0	0	0	-120	150	220	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.438	3	-1.9	-1.0	-4.6	-3.3	0.3	-0.2	0.0	0.0	-0.076	-0.014	-1.022	1.53	1.61	0.95	52.0	-11	60	12	0	0	0	0	-120	150	220	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.448	2	-1.9	-1.0	-4.7	-3.3	0.3	-0.2	0.0	0.0	-0.073	-0.012	-1.014	1.50	1.73	0.71	52.0	-11	60	12	0	0	0	0	-120	150	230	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.458	3	-1.8	-1.0	-4.7	-3.2	0.3	-0.2	0.0	0.0	-0.066	-0.012	-1.018	1.46	1.87	0.45	52.0	-11	60	12	0	0	0	0	-120	150	230	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.469	3	-1.7	-1.1	-4.7	-3.1	0.3	-0.2	0.0	0.0	-0.058	-0.013	-1.020	1.43	2.02	0.18	52.0	-11	60	12	0	0	0	0	-120	150	240	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.479	3	-1.6	-1.1	-4.7	-3.1	0.3	-0.2	0.0	0.0	-0.051	-0.008	-1.011	1.38	2.17	-0.07	52.0	-13	60	12	0	0	0	0	-120	150	240	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.489	3	-1.6	-1.0	-4.6	-3.0	0.2	-0.2	0.0	0.0	-0.047	-0.003	-1.007	1.33	2.31	-0.29	52.0	-13	60	12	0	0	0	0	-120	150	240	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.499	2	-1.5	-1.1	-4.6	-3.0	0.2	-0.2	0.0	0.0	-0.039	-0.006	-0.999	1.25	2.45	-0.49	52.0	-13	60	12	0	0	0	0	-120	150	250	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.509	3	-1.5	-1.1	-4.6	-2.9	0.2	-0.2	0.0	0.0	-0.029	-0.001	-0.997	1.17	2.59	-0.66	52.0	-13	60	12	0	0	0	0	-120	150	260	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.519	3	-1.4	-1.1	-4.6	-2.9	0.2	-0.2	0.0	0.0	-0.023	-0.004	-0.999	1.09	2.71	-0.80	52.0	-13	60	12	0	0	0	0	-120	150	260	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.529	2	-1.4	-1.1	-4.6	-2.9	0.2	-0.2	0.0	0.0	-0.010	-0.005	-0.994	0.99	2.80	-0.88	52.0	-13	60	12	0	0	0	0	-120	150	260	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.540	3	-1.3	-1.1	-4.5	-2.8	0.3	-0.2	0.0	0.0	-0.003	0.001	-0.990	0.91	2.91	-0.91	52.0	-13	60	12	0	0	0	0	-120	150	270	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.550	2	-1.2	-1.2	-4.6	-2.8	0.3	-0.2	0.0	0.0	0.002	-0.003	-0.996	0.81	3.03	-0.90	52.0	-13	60	12	0	0	0	0	-120	150	270	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.560	3	-1.1	-1.2	-4.6	-2.7	0.3	-0.2	0.0	0.0	0.012	0.002	-0.989	0.70	3.13	-0.84	52.0	-13	60	12	0	0	0	0	-120	150	270	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.570	2	-1.0	-1.2	-4.6	-2.8	0.3	-0.2	0.0	0.0	0.014	0.005	-0.990	0.61	3.22	-0.75	52.0	-13	60	12	0	0	0	0	-120	150	280	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.581	3	-1.0	-1.3	-4.5	-2.8	0.3	-0.2	0.0	0.0	0.018	-0.002	-0.991	0.51	3.30	-0.62	52.0	-13	60	12	0	0	0	0	-120	160	280	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.592	2	-1.0	-1.3	-4.5	-2.8	0.3	-0.2	0.0	0.0	0.018	-0.002	-0.991	0.51	3.30	-0.62	52.0	-13	60	12	0	0	0	0	-120	160	280	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.601	2	-0.8	-1.3	-4.5	-2.7	0.3	-0.2	0.0	0.0	0.008	0.005	-0.986	0.35	3.35	-0.29	52.0	-13	60	12	0	0	0	0	-120	160	280	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.611	3	-0.8	-1.4	-4.5	-2.8	0.3	-0.2	0.0	0.0	0.005	0.012	-0.984	0.18	3.23	0.07	52.0	-13	60	12	0	0	0	0	-120	160	280	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.622	3	-0.8	-1.4	-4.5	-2.8	0.3	-0.2	0.0	0.0	0.005	0.012	-0.984	0.18	3.23	0.07	52.0	-13	60	12	0	0	0	0	-120	160	280	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.633	2	-0.6	-1.4	-4.4	-2.8	0.3	-0.2	0.0	0.0	-0.008	0.015	-0.989	0.09	3.10	0.25	52.0	-13	60	12	0	0	0	0	-120	160	280	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.644	2	-0.6	-1.4	-4.4	-2.8	0.3	-0.2	0.0	0.0	-0.009	0.018	-0.988	-0.01	2.90	0.40	52.0	-13	60	12	0	0	0	0	-120	160	280	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.655	3	-0.6	-1.5	-4.4	-2.8	0.2	-0.2	0.0	0.0	-0.017	0.024	-0.985	-0.09	2.65	0.53	52.0	-13	60	12	0	0	0	0	-120	160	280	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.666	2	-0.5	-1.5	-4.4	-2.8	0.2	-0.2	0.0	0.0	-0.022	0.023	-0.992	-0.20	2.36	0.64	52.0	-13	60	12	0	0	0	0	-120	160	280	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.676	3	-0.5	-1.5	-4.4	-2.8	0.2	-0.2	0.0	0.0	-0.024	0.025	-0.985	-0.29	2.04	0.71	52.0	-13	60	12	0	0	0	0	-120	160	280	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.687	2	-0.4	-1.5	-4.4	-2.9	0.2	-0.2	0.0	0.0	-0.029	0.025	-0.984	-0.45	1.31	0.74	52.0	-13	60	12	0	0	0	0	-120	160	280	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.698	2	-0.4	-1.5	-4.4	-2.9	0.2	-0.2	0.0	0.0	-0.028	0.029	-0.981	-0.50	0.95	0.71	52.0	-13	60	12	0	0	0	0	-120	160	280	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.708	3	-0.4	-1.5	-4.4	-2.9	0.2	-0.2	0.0	0.0	-0.027	0.029	-0.988	-0.54	0.63	0.65	52.0	-13	60	12	0	0	0	0	-120	160	280	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.718	2	-0.4	-1.5	-4.4	-2.9	0.2	-0.2	0.0	0.0	-0.019	0.032	-0.984	-0.58	0.33	0.55	52.0	-13	60	12	0	0	0	0	-120	160	270	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.728	2	-0.5	-1.5	-4.4	-3.0	0.2	-0.2	0.0	0.0	-0.021	0.034	-0.988	-0.58	0.07	0.43	52.0	-13	60	12	0	0	0	0	-120	160	270	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.738	2	-0.5	-1.5	-4.4	-3.0	0.2	-0.2	0.0	0.0	-0.021	0.034	-0.988	-0.58	0.07	0.43	52.0	-13	60	12	0	0	0	0	-120	160	270	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.748	3	-0.4	-1.5	-4.4	-2.9	0.3	-0.2	0.0	0.0	-0.013	0.028	-0.991	-0.58	-0.14	0.29	52.0	-13	60	12	0	0	0	0	-120	160	270	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.758	2	-0.4	-1.5	-4.5	-3.0	0.3	-0.2	0.0	0.0	-0.005	0.031	-0.989	-0.56	-0.29	0.15	52.0	-13	60	12	0	0	0	0	-120	160	260	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.770	3	-0.4	-1.5	-4.5	-3.0	0.2	-0.2	0.0	0.0	0.003	0.028	-0.990	-0.47	-0.47	-0.14	52.0	-13	60	12	0	0	0	0	-120	160	260	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.779	3	-0.5	-1.5	-4.5	-3.0	0.2	-0.2	0.0	0.0	0.003	0.035	-0.999	-0.41	-0.50	-0.26	52.0	-13	60	12	0	0	0	0	-110	160	260	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.790	2	-0.5	-1.5	-4.5	-3.0	0.2	-0.2	0.0	0.0	0.000	0.036	-1.003	-0.38	-0.52	-0.38	52.0	-13	60	12	0	0	0	0	-110	160	250	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.801	3	-0.5	-1.6	-4.4	-3.0	0.2	-0.2	0.0	0.0	0.001	0.041	-0.997	-0.35	-0.56	-0.47	52.0	-13	60	12	0	0	0	0	-110	160	250	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.813	3	-0.5	-1.4	-4.4	-3.0	0.2	-0.2	0.0	0.0	-0.008	0.042	-1.005	-0.34	-0.63	-0.55	52.0	-13	60	12	0	0	0	0	-110	160	240	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.822	3	-0.5	-1.5	-4.5	-3.1	0.3	-0.2	0.0	0.0	-0.008	0.035	-0.997	-0.35	-0.72	-0.61	52.0	-13	60	12	0	0	0	0	-110	160	240	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.833	2	-0.6	-1.5	-4.4	-3.1	0.3	-0.2	0.0	0.0	-0.019	0.044	-1.010	-0.38	-1.02	-0.65	52.0	-13	60	12	0	0	0	0	-110	160	230	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.843	2	-0.6	-1.4	-4.4	-3.0	0.3	-0.2	0.0	0.0	-0.015	0.046	-1.001	-0.44	-1.20	-0.64	52.0	-13	60	12	0	0	0	0	-110	160	230	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.853	3	-0.5	-1.4	-4.3	-3.0	0.3	-0.2	0.0	0.0	-0.021	0.052	-1.003	-0.51	-1.42	-0.60	52.0	-13	60	12	0	0	0	0	-110	160	220	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.864	2	-0.6	-1.4	-4.2	-3.0	0.3	-0.2	0.0	0.0	-0.022	0.052	-1.001	-0.60	-1.65	-0.55	52.0	-13	60	12	0	0	0	0	-110	160	220	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.875	3	-0.6	-1.4	-4.3	-3.1	0.3	-0.2	0.0	0.0	-0.018	0.062	-1.001	-0.69	-1.87	-0.49	51.9	-13	60	12	0	0	0	0	-110	160	210	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.885	2	-0.6	-1.3	-4.3	-3.1	0.3	-0.2	0.0	0.0	-0.022	0.061	-1.007	-0.80	-2.08	-0.42	51.9	-13	60	12	0	0	0	0	-110	160	210	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.896	3	-0.7	-1.3	-4.3	-3.1	0.3	-0.2	0.0	0.0	-0.016	0.064	-1.001	-0.93	-2.27	-0.35	51.9	-13	60	12	0	0	0	0	-110	160	210	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.907	3	-0.7	-1.3	-4.2	-3.1	0.3	-0.2	0.0	0.0	-0.019	0.071	-0.999	-1.04	-2.44	-0.29	51.9	-13	60	12	0	0	0	0	-110	160	200	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.918	3	-0.8	-1.2	-4.2	-3.1	0.3	-0.2	0.0	0.0	-0.016	0.070	-1.001	-1.17	-2.57	-0.23	51.9	-13	60	12	0	0	0	0	-110	160	200	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.929	3	-0.8	-1.2	-4.2	-3.1	0.3	-0.2	0.0	0.0	-0.012	0.076	-0.997	-1.29	-2.66	-0.18	51.9	-13	60	12	0	0	0	0	-110	160	190	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.940	2	-0.8	-1.1	-4.1	-3.1	0.3	-0.2	0.0	0.0	-0.016	0.081	-1.005	-1.42	-2.72	-0.13	51.9	-13	60	12	0	0	0	0	-110	160	180	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.951	3	-0.8	-1.1	-4.1	-3.1	0.3	-0.2	0.0	0.0	-0.011	0.083	-1.000	-1.56	-2.77	-0.09	51.9	-13	60	12	0	0	0	0	-110	160	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.961	3	-0.8	-1.1	-4.0	-3.1	0.3	-0.2	0.0	0.0	-0.011	0.082	-0.998	-1.68	-2.79	-0.07	51.9	-13	60	12	0	0	0	0	-110	160	170	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.971	3	-0.9	-1.0	-4.1	-3.2	0.3	-0.2	0.0	0.0	-0.011	0.080	-0.997	-1.81	-2.79	-0.06	51.9	-13	60	12	0	0	0	0	-110	160	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.981	3	-0.9	-1.0	-4.0	-3.2	0.3	-0.2	0.0	0.0	-0.010	0.081	-0.996	-1.92	-2.76	-0.06	52.0	-12	60	12	0	0	0	0	-110	160	160	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145932.991	3	-1.0	-0.9	-3.9	-3.3	0.3	-0.2	0.0	0.0	-0.014	0.078	-0.996	-2.00	-2.72	-0.07	52.0	-12	60	12	0	0	0	0	-110	160	150	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.001	3	-1.0	-0.9	-3.9	-3.3	0.3	-0.2	0.0	0.0	-0.014	0.079	-0.994	-2.08	-2.69	-0.08	52.0	-12	60	12	0	0	0	0	-110	160	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.011	3	-1.0	-0.9	-3.7	-3.4	0.3	-0.2	0.0	0.0	-0.014	0.079	-0.994	-2.08	-2.69	-0.08	52.0	-12	60	12	0	0	0	0	-110	160	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.021	3	-1.0	-0.7	-3.7	-3.4	0.3	-0.2	0.0	0.0	-0.018	0.080	-0.998	-2.15	-2.68	-0.10	52.0	-12	60	12	0	0	0	0	-110	160	130	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.031	3	-1.0	-0.7	-3.7	-3.4	0.3	-0.2	0.0	0.0	-0.019	0.079	-0.995	-2.22	-2.68	-0.11	52.0	-12	60	12	0	0	0	0	-110	160	130	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.042	3	-1.1	-0.6	-3.6	-3.5	0.3	-0.2	0.0	0.0	-0.023	0.078	-0.994	-2.29	-2.69	-0.13	52.0	-12	60	12	0	0	0	0	-110	160	120	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.052	3	-1.2	-0.6	-3.7	-3.5	0.3	-0.2	0.0	0.0	-0.023	0.076	-0.994	-2.35	-2.71	-0.14	52.0	-12	60	12	0	0	0	0	-110	160	120	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.062	3	-1.3	-0.5	-3.6	-3.5	0.3	-0.2	0.0	0.0	-0.029	0.074	-0.993	-2.44	-2.80	-0.17	52.0	-12	60	12	0	0	0	0	-110	160	110	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.072	3	-1.3	-0.5	-3.6	-3.6	0.3	-0.2	0.0	0.0	-0.029	0.072	-0.992	-2.48	-2.86	-0.19	52.0	-12	60	12	0	0	0	0	-110	160	100	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.082	3	-1.3	-0.4	-3.5	-3.7	0.3	-0.2	0.0	0.0	-0.032	0.070	-0.993	-2.52	-2.95	-0.20	52.0	-12	60	12	0	0	0	0	-110	160	100	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.093	3	-1.4	-0.3	-3.4	-3.8	0.3	-0.2	0.0	0.0	-0.033	0.069	-0.993	-2.55	-3.03	-0.21	52.0	-12	60	12	0	0	0	0	-110	160	90	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.104	3	-1.4	-0.3	-3.4	-3.9	0.3	-0.2	0.0	0.0	-0.034	0.067	-0.994	-2.57	-3.12	-0.23	52.0	-12	60	12	0	0	0	0	-110	160	80	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.115	3	-1.4	-0.2	-3.4	-4.0	0.3	-0.2	0.0	0.0	-0.033	0.065	-0.990	-2.59	-3.23	-0.23	52.0	-12	60	12	0	0	0	0	-110	160	80	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.126	3	-1.5	-0.1	-3.2	-4.1	0.3	-0.2	0.0	0.0	-0.033	0.063	-0.990	-2.56	-3.42	-0.25	52.0	-12	60	12	0	0	0	0	-120	160	70	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.137	3	-1.7	0.0	-3.1	-4.2	0.3	-0.2	0.0	0.0	-0.033	0.063	-0.994	-2.54	-3.51	-0.27	52.0	-12	60	12	0	0	0	0	-120	160	60	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.147	3	-1.7	0.0	-3.1	-4.2	0.3	-0.2	0.0	0.0	-0.032	0.069	-0.993	-2.52	-3.60	-0.29	52.0	-12	60	12	0	0	0	0	-120	150	60	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.157	4	-1.8	0.1	-3.2	-4.4	0.3	-0.2	0.0	0.0	-0.027	0.062	-0.997	-2.50	-3.67	-0.31	52.0	-12	60	12	0	0	0	0	-120	150	50	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.168	3	-1.9	0.1	-3.3	-4.4	0.3	-0.2	0.0	0.0	-0.020	0.055	-0.993	-2.47	-3.69	-0.31	52.0	-12	60	12	0	0	0	0	-120	150	50	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.179	3	-2.0	0.2	-3.3	-4.4	0.3	-0.2	0.0	0.0	-0.015	0.048	-0.996	-2.37	-3.65	-0.29	52.0	-8	60	12	0	0	0	0	-120	150	50	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.190	3	-1.9	0.2	-3.4	-4.4	0.3	-0.2	0.0	0.0	-0.012	0.034	-1.005	-2.22	-3.57	-0.24	52.0	-8	60	12	0	0	0	0	-120	150	50	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.201	3	-2.1	0.2	-3.4	-4.6	0.3	-0.2	0.0	0.0	-0.008	0.027	-1.003	-2.03	-3.47	-0.14	52.0	-8	60	12	0	0	0	0	-120	150	40	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.211	3	-2.2	0.3	-3.4	-4.6	0.3	-0.2	0.0	0.0	-0.009	0.023	-1.004	-1.81	-3.35	-0.02	52.0	-8	60	12	0	0	0	0	-120	150	40	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.222	3	-2.3	0.2	-3.5	-4.6	0.3	-0.2	0.0	0.0	-0.013	0.017	-1.002	-1.58	-3.23	0.11	52.0	-8	60	12	0	0	0	0	-120	150	40	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.232	3	-2.4	0.3	-3.5	-4.7	0.3	-0.2	0.0	0.0	-0.013	0.008	-1.005	-1.33	-3.09	0.25	52.0	-8	60	12	0	0	0	0	-120	150	40	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.242	3	-2.5	0.3	-3.7	-4.7	0.3	-0.2	0.0	0.0	-0.013	-0.001	-1.007	-1.06	-2.95	0.41	52.0	-8	60	12	0	0	0	0	-120	150	40	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.253	3	-2.6	0.3	-3.7	-4.7	0.3	-0.2	0.0	0.0	-0.019	0.002	-1.011	-0.74	-2.80	0.55	52.0	-8	60	12	0	0	0	0	-120	150	50	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.264	3	-2.7	0.2	-3.8	-4.7	0.3	-0.2	0.0	0.0	-0.026	0.000	-1.015	-0.40	-2.62	0.68	52.0	-8	60	12	0	0	0	0	-120	150	50	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.274	3	-2.8	0.2	-3.8	-4.6	0.3	-0.2	0.0	0.0	-0.042	0.000	-1.020	0.26	-2.26	0.87	52.0	-8	60	12	0	0	0	0	-120	150	50	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.284	3	-2.9	0.2	-3.8	-4.7	0.3	-0.2	0.0	0.0	-0.051	0.004	-1.023	0.56	-2.08	0.92	52.1	-8	60	12	0	0	0	0	-120	150	50	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.294	3	-2.9	0.3	-3.8	-4.6	0.3	-0.2	0.0	0.0	-0.053	0.005	-1.028	0.82	-1.89	0.92	52.1	-8	60	12	0	0	0	0	-120	150	60	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.304	3	-3.1	0.2	-3.8	-4.6	0.3	-0.2	0.0	0.0	-0.059	0.009	-1.030	1.03	-1.69	0.90	52.1	-8	60	12	0	0	0	0	-120	150	60	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.314	3	-3.1	0.2	-3.8	-4.6	0.3	-0.2	0.0	0.0	-0.066	0.017	-1.034	1.20	-1.51	0.83	52.1	-8	60	12	0	0	0	0	-120	150	60	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_145933.324	3	-3.1	0.2	-3.9	-4.6	0.3	-0.2	0.0	0.0	-0.069	0.018	-1.037	1.32	-1.32	0.73	52.1	-8	60	12	0	0	0	0	-120	150	70	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
