[TEST Information]

 - Logging Start Time : 260127_152804
 - Project Name : steer-4wd-circle-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_152842.179	3	-2.1	-1.4	-3.5	-3.1	27.4	51.5	0.0	0.0	-0.049	0.019	-1.006	1.08	-0.40	-23.56	51.7	-15	40	12	0	0	0	0	-80	620	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.188	3	-2.1	-1.4	-3.5	-3.2	27.4	51.5	0.0	0.0	-0.053	0.017	-1.007	1.05	-0.32	-23.53	51.7	-15	40	12	0	0	0	0	-80	620	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.198	4	-2.0	-1.4	-3.5	-3.1	27.4	51.5	0.0	0.0	-0.057	0.028	-0.993	1.02	-0.21	-23.51	51.7	-15	40	12	0	0	0	0	-80	620	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.209	3	-2.1	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.048	0.027	-1.000	1.00	-0.10	-23.52	51.7	-15	40	12	0	0	0	0	-80	620	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.219	3	-2.1	-1.4	-3.4	-3.1	27.4	51.5	0.0	0.0	-0.054	0.022	-1.007	0.94	0.00	-23.51	51.8	-13	40	12	0	0	0	0	-80	620	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.229	4	-2.1	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.065	0.028	-0.998	0.85	0.06	-23.50	51.8	-13	40	12	0	0	0	0	-80	620	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.239	3	-2.1	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.064	0.029	-1.003	0.80	0.10	-23.50	51.8	-13	40	12	0	0	0	0	-80	620	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.249	4	-2.1	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.071	0.025	-1.013	0.74	0.11	-23.50	51.8	-13	40	12	0	0	0	0	-80	620	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.260	3	-2.1	-1.4	-3.3	-3.2	27.4	51.5	0.0	0.0	-0.077	0.026	-0.999	0.64	0.09	-23.50	51.8	-13	40	12	0	0	0	0	-80	610	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.270	4	-2.1	-1.4	-3.3	-3.2	27.4	51.5	0.0	0.0	-0.073	0.023	-0.995	0.59	0.03	-23.52	51.8	-13	40	12	0	0	0	0	-80	610	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.280	2	-2.0	-1.4	-3.3	-3.2	27.4	51.5	0.0	0.0	-0.074	0.014	-1.008	0.55	-0.04	-23.53	51.8	-13	40	12	0	0	0	0	-80	610	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.290	4	-2.1	-1.4	-3.3	-3.2	27.4	51.5	0.0	0.0	-0.079	0.013	-0.997	0.50	-0.13	-23.55	51.8	-13	40	12	0	0	0	0	-80	610	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.300	3	-2.1	-1.4	-3.3	-3.2	27.4	51.5	0.0	0.0	-0.075	0.011	-0.995	0.51	-0.23	-23.58	51.8	-13	40	12	0	0	0	0	-80	610	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.310	4	-2.1	-1.4	-3.3	-3.2	27.4	51.5	0.0	0.0	-0.073	0.001	-1.007	0.55	-0.34	-23.62	51.8	-13	40	12	0	0	0	0	-80	610	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.320	3	-2.1	-1.4	-3.2	-3.2	27.4	51.5	0.0	0.0	-0.074	0.000	-0.996	0.64	-0.52	-23.69	51.8	-13	40	12	0	0	0	0	-80	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.331	3	-2.1	-1.4	-3.3	-3.3	27.4	51.5	0.0	0.0	-0.071	-0.004	-1.010	0.73	-0.61	-23.72	51.8	-13	40	12	0	0	0	0	-80	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.341	4	-2.1	-1.4	-3.3	-3.2	27.4	51.5	0.0	0.0	-0.071	-0.007	-1.010	0.80	-0.68	-23.74	51.8	-13	40	12	0	0	0	0	-80	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.351	3	-2.1	-1.4	-3.3	-3.2	27.5	51.5	0.0	0.0	-0.066	-0.003	-0.999	0.88	-0.73	-23.75	51.8	-13	40	12	0	0	0	0	-80	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.361	3	-2.2	-1.4	-3.3	-3.2	27.5	51.5	0.0	0.0	-0.062	-0.008	-1.008	0.97	-0.77	-23.76	51.8	-13	40	12	0	0	0	0	-80	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.372	4	-2.2	-1.4	-3.3	-3.2	27.5	51.5	0.0	0.0	-0.062	-0.006	-1.014	1.03	-0.79	-23.74	51.8	-13	40	12	0	0	0	0	-80	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.382	3	-2.2	-1.4	-3.3	-3.2	27.5	51.5	0.0	0.0	-0.059	0.004	-1.006	1.11	-0.78	-23.73	51.8	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.392	3	-2.2	-1.4	-3.3	-3.3	27.5	51.5	0.0	0.0	-0.055	0.003	-1.014	1.20	-0.75	-23.71	51.8	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.402	3	-2.2	-1.4	-3.4	-3.2	27.5	51.5	0.0	0.0	-0.055	0.001	-1.011	1.25	-0.69	-23.67	51.8	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
260127_152842.412	4	-2.2	-1.4	-3.4	-3.2	27.5	51.5	0.0	0.0	-0.057	0.013	-1.004	1.30	-0.61	-23.63	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.422	3	-2.2	-1.4	-3.4	-3.2	27.5	51.5	0.0	0.0	-0.053	0.011	-1.015	1.34	-0.53	-23.60	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.432	3	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.057	0.008	-1.019	1.34	-0.44	-23.53	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.443	3	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.059	0.017	-1.014	1.34	-0.35	-23.46	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.453	3	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.052	0.016	-1.017	1.34	-0.26	-23.38	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.463	3	-2.3	-1.4	-3.4	-3.1	27.4	51.5	0.0	0.0	-0.052	0.016	-1.017	1.34	-0.26	-23.38	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.472	3	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.053	0.010	-1.022	1.30	-0.16	-23.28	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.482	4	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.059	0.017	-1.006	1.23	0.02	-23.08	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.492	3	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.059	0.017	-1.006	1.23	0.02	-23.08	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.502	3	-2.3	-1.5	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.061	0.008	-1.008	1.19	0.10	-22.98	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.512	3	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.065	0.012	-0.999	1.14	0.15	-22.88	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.522	4	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.063	0.015	-1.003	1.13	0.20	-22.80	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.533	3	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.068	0.006	-1.013	1.09	0.24	-22.73	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.543	2	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.072	0.004	-0.996	1.06	0.25	-22.59	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.553	4	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.074	-0.004	-1.005	1.05	0.25	-22.54	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.564	3	-2.3	-1.4	-3.4	-3.1	27.4	51.5	0.0	0.0	-0.079	-0.001	-1.000	1.04	0.24	-22.51	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.574	3	-2.2	-1.4	-3.4	-3.1	27.4	51.5	0.0	0.0	-0.076	0.001	-0.995	1.06	0.21	-22.50	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.584	3	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.078	-0.007	-0.996	1.07	0.19	-22.49	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.595	3	-2.3	-1.4	-3.3	-3.1	27.4	51.5	0.0	0.0	-0.079	-0.008	-0.991	1.06	0.17	-22.47	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.606	3	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.077	-0.002	-0.992	1.09	0.15	-22.48	51.9	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.616	2	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.075	-0.003	-1.003	1.11	0.14	-22.51	51.9	-12	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.626	4	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.070	-0.010	-1.002	1.10	0.16	-22.53	51.9	-12	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.636	2	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.068	-0.005	-0.998	1.11	0.19	-22.54	51.9	-12	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.646	3	-2.2	-1.4	-3.5	-3.1	27.4	51.5	0.0	0.0	-0.067	-0.001	-1.007	1.12	0.25	-22.55	51.9	-12	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.656	3	-2.2	-1.4	-3.5	-3.1	27.4	51.5	0.0	0.0	-0.067	-0.001	-1.007	1.12	0.25	-22.55	51.9	-12	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.667	2	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.060	0.000	-1.009	1.08	0.37	-22.54	51.9	-12	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.677	3	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.060	0.006	-1.010	1.07	0.44	-22.52	51.9	-12	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.687	3	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.059	0.002	-1.014	1.00	0.50	-22.49	51.9	-12	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.697	3	-2.3	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.061	0.007	-1.013	0.93	0.53	-22.46	51.9	-12	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.707	3	-2.2	-1.4	-3.4	-3.1	27.5	51.5	0.0	0.0	-0.059	0.016	-1.014	0.88	0.54	-22.43	51.9	-12	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.717	2	-2.2	-1.4	-3.4	-3.2	27.5	51.5	0.0	0.0	-0.059	0.009	-1.013	0.82	0.54	-22.41	51.9	-14	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.727	2	-2.2	-1.4	-3.4	-3.2	27.5	51.5	0.0	0.0	-0.059	0.009	-1.013	0.82	0.54	-22.41	51.9	-14	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.738	3	-2.2	-1.4	-3.4	-3.2	27.5	51.5	0.0	0.0	-0.059	0.015	-1.008	0.75	0.53	-22.36	51.9	-14	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.748	3	-2.2	-1.5	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.056	0.010	-1.014	0.73	0.52	-22.33	51.9	-14	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.758	3	-2.2	-1.5	-3.5	-3.2	27.4	51.5	0.0	0.0	-0.059	0.012	-0.999	0.72	0.45	-22.24	51.9	-14	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.768	3	-2.2	-1.4	-3.5	-3.2	27.4	51.5	0.0	0.0	-0.056	0.008	-1.003	0.74	0.41	-22.20	51.9	-14	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.778	3	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.058	0.003	-1.001	0.74	0.35	-22.14	51.9	-14	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.788	3	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.058	0.008	-0.990	0.78	0.29	-22.10	51.9	-14	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.798	3	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.052	0.008	-0.990	0.83	0.24	-22.06	51.9	-14	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.808	2	-2.2	-1.4	-3.5	-3.2	27.4	51.5	0.0	0.0	-0.053	0.005	-0.992	0.86	0.21	-22.02	51.8	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.818	3	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.053	0.006	-0.988	0.91	0.17	-21.99	51.8	-13	40	12	0	0	0	0	-90	610	110	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.828	2	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.053	0.006	-0.988	0.91	0.17	-21.99	51.8	-13	40	12	0	0	0	0	-90	610	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.839	3	-2.2	-1.5	-3.4	-3.1	27.4	51.5	0.0	0.0	-0.053	0.011	-0.996	1.01	0.15	-21.95	51.8	-13	40	12	0	0	0	0	-90	610	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.849	2	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.053	0.011	-0.997	1.01	0.14	-21.94	51.8	-13	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.859	2	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.053	0.011	-0.997	1.01	0.14	-21.94	51.8	-13	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.869	3	-2.1	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.050	0.014	-0.995	1.02	0.12	-21.93	51.8	-13	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.879	3	-2.2	-1.4	-3.4	-3.1	27.4	51.5	0.0	0.0	-0.053	0.014	-1.006	1.01	0.13	-21.92	51.8	-13	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.889	2	-2.2	-1.4	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.058	0.013	-1.007	0.97	0.13	-21.92	51.8	-13	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.899	3	-2.2	-1.5	-3.4	-3.2	27.4	51.5	0.0	0.0	-0.057	0.016	-1.003	0.95	0.11	-21.93	51.8	-13	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.910	3	-2.2	-1.4	-3.5	-3.2	27.5	51.5	0.0	0.0	-0.058	0.021	-1.011	0.90	0.09	-21.93	51.8	-13	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.920	3	-2.2	-1.5	-3.4	-3.2	27.5	51.5	0.0	0.0	-0.056	0.015	-1.015	0.80	0.07	-21.93	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.930	2	-2.2	-1.4	-3.4	-3.2	27.5	51.5	0.0	0.0	-0.061	0.017	-1.004	0.75	0.04	-21.94	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.940	3	-2.2	-1.4	-3.5	-3.2	27.5	51.5	0.0	0.0	-0.062	0.021	-1.008	0.73	0.01	-21.95	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.950	3	-2.2	-1.4	-3.4	-3.1	27.5	51.5	0.0	0.0	-0.061	0.012	-1.008	0.67	-0.04	-21.95	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.960	3	-2.2	-1.4	-3.4	-3.2	27.5	51.5	0.0	0.0	-0.066	0.013	-0.999	0.63	-0.08	-21.95	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.970	3	-2.1	-1.4	-3.5	-3.2	27.5	51.5	0.0	0.0	-0.064	0.015	-0.996	0.65	-0.12	-21.96	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.980	3	-2.2	-1.5	-3.4	-3.2	27.5	51.5	0.0	0.0	-0.060	0.005	-1.006	0.69	-0.19	-21.95	51.8	-15	40	12	0	0	0	0	-90	610	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152842.991	2	-2.2	-1.4	-3.5	-3.2	27.5	51.5	0.0	0.0	-0.060	0.010	-0.995	0.73	-0.21	-21.93	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152843.001	3	-2.2	-1.4	-3.5	-3.1	27.5	51.5	0.0	0.0	-0.061	0.008	-1.002	0.78	-0.19	-21.91	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152843.012	3	-2.2	-1.4	-3.5	-3.2	27.5	51.5	0.0	0.0	-0.059	0.005	-1.005	0.80	-0.16	-21.89	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152843.021	3	-2.2	-1.5	-3.6	-3.2	27.5	51.5	0.0	0.0	-0.058	0.008	-1.008	0.83	-0.13	-21.87	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152843.031	3	-2.2	-1.4	-3.5	-3.2	27.4	51.5	0.0	0.0	-0.061	0.014	-1.010	0.87	-0.08	-21.85	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152843.042	3	-2.2	-1.4	-3.5	-3.2	27.4	51.5	0.0	0.0	-0.061	0.013	-1.011	0.87	-0.02	-21.84	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152843.052	3	-2.1	-1.4	-3.5	-3.2	27.4	51.5	0.0	0.0	-0.061	0.011	-1.005	0.87	0.03	-21.83	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152843.062	3	-2.2	-1.4	-3.5	-3.2	27.4	51.5	0.0	0.0	-0.063	0.016	-1.004	0.88	0.09	-21.83	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152843.072	3	-2.2	-1.4	-3.5	-3.1	27.4	51.5	0.0	0.0	-0.061	0.015	-1.010	0.86	0.15	-21.83	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152843.082	3	-2.2	-1.4	-3.5	-3.1	27.4	51.5	0.0	0.0	-0.067	0.017	-1.005	0.84	0.22	-21.83	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	2	0.0
260127_152843.092	3	-2.2	-1.5	-3.5	-3.2	27.4	51.5	0.0	0.0	-0.068	0.020	-1.004	0.83	0.27	-21.84	51.8	-15	40	12	0	0	0	0	-90	600	120	-250	0.0	0.0	0.0	0.0	27.0	51.2	-27.0	-47.1	3	0.0
