[TEST Information]

 - Logging Start Time : 260127_134250
 - Project Name : 2WD Sine-10kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_134315.626	9	-1.5	-0.9	-3.3	-5.0	0.1	-0.3	0.0	0.0	0.015	0.046	-1.060	0.64	1.40	0.56	50.5	-34	20	10	0	0	0	0	-190	180	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.636	10	-1.5	-0.9	-3.3	-5.0	0.1	-0.3	0.0	0.0	0.007	0.054	-1.071	0.44	1.06	0.60	50.8	-30	20	10	0	0	0	0	-190	180	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.647	9	-1.5	-0.9	-3.4	-5.0	0.1	-0.3	0.0	0.0	0.019	0.037	-1.058	0.00	0.51	0.64	50.8	-30	20	10	0	0	0	0	-190	180	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.658	10	-1.5	-1.0	-3.3	-5.0	0.1	-0.3	0.0	0.0	0.010	0.039	-1.072	-0.17	0.21	0.65	50.8	-30	20	10	0	0	0	0	-180	180	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.669	10	-1.5	-1.0	-3.4	-5.0	0.1	-0.3	0.0	0.0	0.006	0.033	-1.062	-0.33	-0.08	0.65	50.8	-30	20	10	0	0	0	0	-180	180	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.679	10	-1.5	-1.0	-3.4	-5.0	0.1	-0.3	0.0	0.0	0.019	0.033	-1.051	-0.49	-0.36	0.63	50.8	-30	20	10	0	0	0	0	-180	180	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.694	10	-1.5	-1.0	-3.4	-5.0	0.1	-0.3	0.0	0.0	0.021	0.029	-1.053	-0.63	-0.62	0.62	50.8	-30	20	10	0	0	0	0	-180	180	170	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.704	10	-1.5	-0.8	-3.4	-5.0	0.1	-0.3	0.0	0.0	0.018	0.022	-1.031	-0.84	-1.06	0.56	50.8	-30	20	10	0	0	0	0	-180	170	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.715	10	-1.4	-0.8	-3.4	-5.0	0.1	-0.3	0.0	0.0	0.018	0.022	-1.018	-0.85	-1.23	0.52	50.8	-30	20	10	0	0	0	0	-170	170	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.725	10	-1.4	-0.8	-3.5	-4.9	0.1	-0.3	0.0	0.0	0.020	0.016	-1.016	-0.84	-1.33	0.47	50.9	-25	20	10	0	0	0	0	-170	170	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.735	10	-1.4	-0.8	-3.5	-4.9	0.1	-0.3	0.0	0.0	0.020	0.016	-1.016	-0.84	-1.33	0.47	50.9	-25	20	10	0	0	0	0	-170	170	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.746	10	-1.4	-0.7	-3.5	-4.9	0.1	-0.3	0.0	0.0	0.022	0.015	-0.995	-0.80	-1.41	0.43	50.9	-25	20	10	0	0	0	0	-170	170	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.756	10	-1.3	-0.6	-3.5	-4.9	0.1	-0.3	0.0	0.0	0.018	0.021	-0.997	-0.70	-1.48	0.41	50.9	-25	20	10	0	0	0	0	-170	170	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.766	10	-1.3	-0.6	-3.5	-4.8	0.1	-0.3	0.0	0.0	0.016	0.018	-0.987	-0.57	-1.48	0.39	50.9	-25	20	10	0	0	0	0	-170	170	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.777	10	-1.3	-0.5	-3.5	-4.8	0.1	-0.3	0.0	0.0	0.013	0.015	-0.979	-0.46	-1.44	0.36	50.9	-25	20	10	0	0	0	0	-170	160	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.788	10	-1.2	-0.4	-3.5	-4.8	0.1	-0.3	0.0	0.0	0.007	0.015	-0.975	-0.29	-1.41	0.35	50.9	-25	20	10	0	0	0	0	-170	160	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.797	10	-1.2	-0.4	-3.5	-4.7	0.1	-0.3	0.0	0.0	0.001	0.020	-0.968	-0.11	-1.40	0.34	50.9	-25	20	10	0	0	0	0	-170	160	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.808	10	-1.1	-0.4	-3.5	-4.7	0.1	-0.3	0.0	0.0	-0.002	0.018	-0.961	0.07	-1.36	0.32	50.9	-25	20	10	0	0	0	0	-160	160	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.817	10	-1.1	-0.4	-3.5	-4.7	0.1	-0.3	0.0	0.0	-0.008	0.012	-0.957	0.27	-1.34	0.30	50.9	-25	20	10	0	0	0	0	-160	160	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.829	10	-1.1	-0.4	-3.5	-4.6	0.1	-0.3	0.0	0.0	-0.014	0.015	-0.946	0.47	-1.37	0.30	50.9	-25	20	10	0	0	0	0	-160	160	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.839	10	-1.0	-0.4	-3.5	-4.6	0.1	-0.3	0.0	0.0	-0.017	0.017	-0.954	0.68	-1.45	0.30	50.9	-26	20	10	0	0	0	0	-160	150	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.850	10	-1.0	-0.4	-3.5	-4.6	0.1	-0.3	0.0	0.0	-0.018	0.016	-0.950	0.85	-1.56	0.30	50.9	-26	20	10	0	0	0	0	-160	150	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.860	10	-1.0	-0.4	-3.5	-4.5	0.1	-0.3	0.0	0.0	-0.019	0.017	-0.950	1.01	-1.67	0.30	50.9	-26	20	10	0	0	0	0	-160	150	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.871	10	-1.0	-0.4	-3.5	-4.5	0.1	-0.3	0.0	0.0	-0.012	0.028	-0.956	1.27	-1.95	0.33	50.9	-26	20	10	0	0	0	0	-190	150	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.881	10	-1.0	-0.4	-3.5	-4.4	0.1	-0.3	0.0	0.0	-0.011	0.027	-0.961	1.35	-2.06	0.33	50.9	-26	20	10	0	0	0	0	-160	150	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.892	10	-0.9	-0.5	-3.5	-4.4	0.1	-0.3	0.0	0.0	-0.013	0.035	-0.953	1.42	-2.17	0.34	50.9	-26	20	10	0	0	0	0	-160	140	140	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134315.901	10	-0.8	-0.5	-3.5	-4.4	0.1	-0.3	0.0	0.0	-0.013	0.045	-0.958	1.48	-2.28	0.34	50.9	-26	20	10	0	0	0	0	-160	140	140	-150	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.1
260127_134315.911	10	-0.7	-0.6	-3.6	-4.3	0.1	-0.3	0.0	0.0	-0.004	0.030	-0.957	1.55	-2.38	0.34	50.9	-26	20	10	0	0	0	0	-160	140	140	-150	0.0	0.0	0.0	0.0	-0.1	-0.2	0.0	0.0	2	0.1
260127_134315.922	10	-0.7	-0.6	-3.6	-4.3	0.1	-0.3	0.0	0.0	0.016	0.020	-0.964	1.59	-2.42	0.34	50.9	-26	20	10	0	0	0	0	-170	140	140	-150	0.0	0.0	0.0	0.0	-0.1	-0.2	0.0	0.0	2	0.1
260127_134315.932	10	-0.8	-0.7	-3.6	-4.2	0.1	-0.3	0.0	0.0	0.030	0.021	-0.982	1.65	-2.39	0.38	50.9	-29	20	10	0	0	0	0	-170	120	140	-150	0.0	0.0	0.0	0.0	-0.3	-0.4	0.0	0.0	2	0.1
260127_134315.943	10	-1.0	-0.7	-3.5	-4.1	0.1	-0.4	0.0	0.0	0.037	0.035	-1.000	1.65	-2.29	0.45	50.9	-29	20	10	0	0	0	0	-170	120	140	-150	0.0	0.0	0.0	0.0	-0.5	-0.5	0.0	0.0	2	0.1
260127_134315.953	10	-1.3	-0.8	-3.6	-4.1	0.0	-0.4	0.0	0.0	0.051	0.030	-1.028	1.59	-2.08	0.53	50.9	-29	20	10	0	0	0	0	-170	120	140	-150	0.0	0.0	0.0	0.0	-0.6	-0.8	0.0	0.0	2	0.1
260127_134315.962	10	-1.5	-0.9	-3.6	-4.2	0.0	-0.4	0.0	0.0	0.057	0.032	-1.037	1.46	-1.79	0.61	50.9	-29	20	10	0	0	0	0	-170	100	140	-150	0.0	0.0	0.0	0.0	-1.0	-0.9	0.0	0.0	2	0.1
260127_134315.972	10	-1.5	-0.9	-3.6	-4.2	-0.2	-0.6	0.0	0.0	0.062	0.035	-1.048	1.28	-1.42	0.72	50.9	-29	20	10	0	0	0	0	-170	90	140	-150	0.0	0.0	0.0	0.0	-1.2	-1.3	0.0	0.0	2	0.1
260127_134315.983	10	-1.6	-1.0	-3.6	-4.1	-0.2	-0.6	0.0	0.0	0.068	0.042	-1.058	1.05	-1.01	0.86	50.9	-29	20	10	0	0	0	0	-170	90	140	-150	0.0	0.0	0.0	0.0	-1.6	-1.5	0.0	0.0	2	0.1
260127_134315.995	10	-1.7	-1.1	-3.6	-4.1	-0.2	-1.0	0.0	0.0	0.074	0.040	-1.059	0.78	-0.56	1.02	50.9	-29	20	10	0	0	0	0	-170	90	140	-150	0.0	0.0	0.0	0.0	-1.9	-1.5	0.0	0.0	2	0.1
260127_134316.004	10	-1.7	-1.2	-3.6	-4.2	-0.6	-1.0	0.0	0.0	0.079	0.038	-1.064	0.47	-0.07	1.20	50.9	-29	20	10	0	0	0	0	-230	60	140	-150	0.0	0.0	0.0	0.0	-2.2	-2.4	0.0	0.0	2	0.1
260127_134316.015	10	-1.8	-1.2	-3.6	-4.2	-0.6	-1.0	0.0	0.0	0.082	0.036	-1.067	0.17	0.41	1.42	50.9	-29	20	10	0	0	0	0	-240	60	140	-150	0.0	0.0	0.0	0.0	-2.6	-2.8	0.0	0.0	2	0.1
260127_134316.025	10	-1.8	-1.2	-3.6	-4.1	-1.2	-1.5	0.0	0.0	0.087	0.036	-1.075	-0.15	0.85	1.68	50.9	-29	20	10	0	0	0	0	-240	60	140	-150	0.0	0.0	0.0	0.0	-3.4	-3.2	0.0	0.0	2	0.1
260127_134316.036	10	-1.8	-1.2	-3.6	-4.2	-1.2	-1.5	0.0	0.0	0.097	0.031	-1.074	-0.44	1.31	1.97	50.9	-28	20	10	0	0	0	0	-260	30	140	-150	0.0	0.0	0.0	0.0	-4.0	-4.0	0.0	0.0	2	0.1
260127_134316.046	10	-1.8	-1.3	-3.6	-4.2	-2.0	-2.3	0.0	0.0	0.111	0.020	-1.075	-0.71	1.76	2.32	50.9	-28	20	10	0	0	0	0	-260	20	140	-150	0.0	0.0	0.0	0.0	-4.4	-4.8	0.0	0.0	2	0.1
260127_134316.056	10	-1.8	-1.3	-3.6	-4.3	-2.0	-2.3	0.0	0.0	0.119	0.019	-1.059	-0.94	2.15	2.74	50.9	-28	20	10	0	0	0	0	-280	10	140	-150	0.0	0.0	0.0	0.0	-5.2	-5.1	0.0	0.0	2	0.1
260127_134316.066	10	-1.8	-1.3	-3.5	-4.4	-2.0	-2.3	0.0	0.0	0.119	0.019	-1.059	-0.94	2.15	2.74	50.9	-28	20	10	0	0	0	0	-280	10	140	-150	0.0	0.0	0.0	0.0	-5.2	-5.1	0.0	0.0	2	0.1
260127_134316.076	10	-1.7	-1.3	-3.6	-4.4	-3.1	-3.2	0.0	0.0	0.152	0.008	-1.047	-1.29	2.82	3.78	50.9	-28	20	10	0	0	0	0	-280	0	140	-150	0.0	0.0	0.0	0.0	-5.7	-5.8	0.0	0.0	2	0.1
260127_134316.087	10	-1.7	-1.2	-3.6	-4.4	-3.1	-3.2	0.0	0.0	0.152	0.008	-1.047	-1.29	2.82	3.78	50.9	-28	20	10	0	0	0	0	-300	0	140	-150	0.0	0.0	0.0	0.0	-6.2	-6.4	0.0	0.0	2	0.1
260127_134316.097	10	-1.7	-1.2	-3.5	-4.4	-3.1	-4.4	0.0	0.0	0.191	-0.004	-1.031	-1.47	3.49	5.12	50.9	-28	20	10	0	0	0	0	-300	-30	140	-150	0.0	0.0	0.0	0.0	-7.2	-7.1	0.0	0.0	2	0.1
260127_134316.106	10	-1.6	-1.3	-3.4	-4.5	-4.3	-4.4	0.0	0.0	0.206	-0.007	-1.027	-1.47	3.82	5.89	50.9	-28	20	10	0	0	0	0	-320	-30	140	-150	0.0	0.0	0.0	0.0	-7.6	-7.8	0.0	0.0	2	0.1
260127_134316.116	10	-1.6	-1.2	-3.4	-4.5	-4.3	-4.4	0.0	0.0	0.229	-0.010	-1.019	-1.44	4.19	6.69	50.9	-28	20	10	0	0	0	0	-320	-40	140	-150	0.0	0.0	0.0	0.0	-8.8	-8.4	0.0	0.0	2	0.1
260127_134316.128	10	-1.5	-1.2	-3.3	-4.5	-5.8	-5.8	0.0	0.0	0.252	-0.016	-1.013	-1.38	4.61	7.57	50.9	-28	20	10	0	0	0	0	-340	-40	140	-150	0.0	0.0	0.0	0.0	-9.2	-9.3	0.0	0.0	2	0.1
260127_134316.138	10	-1.5	-1.2	-3.3	-4.5	-5.8	-5.8	0.0	0.0	0.265	-0.014	-1.001	-1.29	5.03	8.53	50.9	-28	20	10	0	0	0	0	-340	-40	140	-150	0.0	0.0	0.0	0.0	-10.3	-10.1	0.0	0.0	2	0.1
260127_134316.149	10	-1.4	-1.3	-3.2	-4.5	-7.5	-7.4	0.0	0.0	0.309	-0.026	-0.990	-1.05	5.97	10.55	50.9	-36	20	10	0	0	0	0	-370	-90	130	-150	0.0	0.0	0.0	0.0	-11.9	-12.1	0.0	0.0	2	0.1
260127_134316.160	10	-1.3	-1.3	-3.1	-4.5	-7.5	-7.4	0.0	0.0	0.328	-0.023	-0.989	-0.93	6.56	11.64	50.9	-36	20	10	0	0	0	0	-380	-90	130	-150	0.0	0.0	0.0	0.0	-12.4	-12.9	0.0	0.0	2	0.1
260127_134316.170	10	-1.2	-1.4	-2.7	-4.4	-9.4	-9.2	0.0	0.0	0.351	-0.020	-0.978	-0.80	7.20	12.78	50.9	-36	20	10	0	0	0	0	-380	-90	130	-150	0.0	0.0	0.0	0.0	-13.6	-12.9	0.0	0.0	2	0.1
260127_134316.181	10	-1.1	-1.4	-2.7	-4.4	-9.4	-9.2	0.0	0.0	0.368	-0.032	-0.988	-0.72	7.93	13.92	50.9	-36	20	10	0	0	0	0	-380	-90	130	-150	0.0	0.0	0.0	0.0	-14.8	-13.9	0.0	0.0	2	0.1
260127_134316.192	10	-1.0	-1.5	-2.5	-4.4	-9.4	-11.2	0.0	0.0	0.391	-0.031	-0.968	-0.65	8.77	15.09	50.9	-36	20	10	0	0	0	0	-420	-150	130	-150	0.0	0.0	0.0	0.0	-15.6	-15.9	0.0	0.0	2	0.1
260127_134316.201	10	-0.8	-1.6	-2.2	-4.5	-11.4	-11.2	0.0	0.0	0.410	-0.040	-0.972	-0.56	9.68	16.28	50.9	-36	20	10	0	0	0	0	-430	-150	130	-150	0.0	0.0	0.0	0.0	-16.0	-16.6	0.0	0.0	2	0.1
260127_134316.213	10	-0.7	-1.7	-2.0	-4.5	-11.4	-11.2	0.0	0.0	0.417	-0.056	-0.967	-0.47	10.62	17.47	50.9	-36	20	10	0	0	0	0	-430	-160	130	-150	0.0	0.0	0.0	0.0	-17.8	-17.9	0.0	0.0	2	0.1
260127_134316.223	10	-0.5	-2.1	-1.9	-4.5	-13.7	-13.5	0.0	0.0	0.433	-0.065	-0.960	-0.33	11.57	18.68	50.9	-36	20	10	0	0	0	0	-450	-160	130	-150	0.0	0.0	0.0	0.0	-19.0	-18.7	0.0	0.0	2	0.1
260127_134316.233	10	-0.4	-2.3	-1.8	-4.5	-13.7	-13.5	0.0	0.0	0.441	-0.062	-0.963	-0.15	12.53	19.89	50.5	-46	20	10	0	0	0	0	-450	-180	130	-150	0.0	0.0	0.0	0.0	-20.1	-19.2	0.0	0.0	2	0.1
260127_134316.243	10	-0.3	-2.6	-1.5	-4.5	-13.7	-15.9	0.0	0.0	0.458	-0.069	-0.972	0.04	13.46	21.16	50.5	-46	20	10	0	0	0	0	-450	-180	130	-150	0.0	0.0	0.0	0.0	-22.7	-21.4	0.0	0.0	2	0.1
260127_134316.253	10	-0.2	-2.7	-1.3	-4.6	-16.3	-15.9	0.0	0.0	0.458	-0.086	-0.970	0.19	14.35	22.44	50.5	-46	20	10	0	0	0	0	-450	-200	130	-150	0.0	0.0	0.0	0.0	-23.7	-22.2	0.0	0.0	2	0.1
260127_134316.264	10	-0.1	-2.9	-1.0	-4.8	-19.0	-18.4	0.0	0.0	0.470	-0.088	-0.961	0.41	15.19	23.73	50.5	-46	20	10	0	0	0	0	-520	-200	130	-160	0.0	0.0	0.0	0.0	-24.9	-23.7	0.0	0.0	2	0.1
260127_134316.274	10	0.1	-3.2	-0.6	-5.0	-19.0	-18.4	0.0	0.0	0.485	-0.111	-0.975	0.67	15.99	25.01	50.5	-46	20	10	0	0	0	0	-520	-220	130	-160	0.0	0.0	0.0	0.0	-26.3	-24.8	0.0	0.0	2	0.1
260127_134316.284	10	0.3	-3.6	-0.3	-5.4	-19.0	-20.9	0.0	0.0	0.485	-0.124	-0.972	0.92	16.77	26.27	50.5	-46	20	10	0	0	0	0	-520	-220	130	-160	0.0	0.0	0.0	0.0	-26.7	-24.9	0.0	0.0	2	0.1
260127_134316.295	10	0.4	-3.8	0.0	-5.7	-21.9	-20.9	0.0	0.0	0.495	-0.139	-0.965	1.20	17.49	27.54	50.5	-46	20	10	0	0	0	0	-540	-220	130	-160	0.0	0.0	0.0	0.0	-28.4	-25.7	0.0	0.0	2	0.1
260127_134316.306	10	0.6	-4.2	0.3	-6.1	-21.9	-20.9	0.0	0.0	0.508	-0.158	-0.971	1.93	18.62	30.07	50.5	-46	20	10	0	0	0	0	-540	-220	130	-160	0.0	0.0	0.0	0.0	-30.0	-27.2	0.0	0.0	2	0.1
260127_134316.316	10	0.7	-4.6	0.9	-6.6	-25.0	-23.3	0.0	0.0	0.499	-0.175	-0.984	2.34	19.04	31.35	50.5	-46	20	10	0	0	0	0	-540	-240	120	-160	0.0	0.0	0.0	0.0	-31.4	-27.6	0.0	0.0	2	0.1
260127_134316.325	10	0.8	-4.8	1.4	-6.9	-25.0	-23.3	0.0	0.0	0.503	-0.187	-0.975	2.77	19.36	32.61	50.5	-46	20	10	0	0	0	0	-570	-240	120	-160	0.0	0.0	0.0	0.0	-32.3	-28.7	0.0	0.0	2	0.1
260127_134316.335	10	0.9	-5.2	1.7	-7.2	-25.0	-25.5	0.0	0.0	0.508	-0.187	-0.980	3.22	19.53	33.89	50.4	-40	20	10	0	0	0	0	-570	-240	120	-170	0.0	0.0	0.0	0.0	-32.8	-29.1	0.0	0.0	2	0.1
260127_134316.345	10	1.0	-5.5	2.1	-7.4	-28.0	-25.5	0.0	0.0	0.498	-0.199	-0.992	3.63	19.57	35.16	50.4	-40	20	10	0	0	0	0	-570	-240	120	-170	0.0	0.0	0.0	0.0	-34.0	-29.7	0.0	0.0	2	0.1
260127_134316.355	10	1.2	-5.9	2.5	-7.7	-28.0	-25.5	0.0	0.0	0.498	-0.206	-0.992	4.02	19.49	36.41	50.4	-40	20	10	0	0	0	0	-590	-260	120	-170	0.0	0.0	0.0	0.0	-35.3	-30.4	0.0	0.0	2	0.1
260127_134316.365	10	1.3	-6.3	2.9	-7.9	-31.1	-27.5	0.0	0.0	0.496	-0.205	-0.992	4.45	19.27	37.63	50.4	-40	20	10	0	0	0	0	-590	-260	120	-170	0.0	0.0	0.0	0.0	-36.7	-30.6	0.0	0.0	2	0.1
260127_134316.376	10	1.5	-6.6	3.2	-8.2	-31.1	-27.5	0.0	0.0	0.485	-0.210	-1.001	4.84	18.92	38.81	50.4	-40	20	10	0	0	0	0	-590	-260	120	-180	0.0	0.0	0.0	0.0	-37.2	-31.7	0.0	0.0	2	0.1
260127_134316.386	10	1.5	-7.0	3.6	-8.6	-31.1	-29.3	0.0	0.0	0.476	-0.224	-1.015	5.17	18.42	39.97	50.4	-40	20	10	0	0	0	0	-610	-270	120	-180	0.0	0.0	0.0	0.0	-38.6	-32.2	0.0	0.0	2	0.1
260127_134316.396	10	1.7	-7.4	3.9	-8.6	-33.9	-29.3	0.0	0.0	0.471	-0.228	-1.008	5.49	17.79	41.06	50.4	-40	20	10	0	0	0	0	-610	-280	120	-180	0.0	0.0	0.0	0.0	-39.6	-32.8	0.0	0.0	2	0.1
260127_134316.407	10	1.8	-7.8	3.9	-8.6	-33.9	-29.3	0.0	0.0	0.470	-0.221	-1.012	5.79	17.04	42.13	50.4	-40	20	10	0	0	0	0	-610	-280	120	-180	0.0	0.0	0.0	0.0	-40.5	-33.0	0.0	0.0	2	0.1
260127_134316.418	9	1.9	-8.1	4.5	-8.8	-36.6	-30.9	0.0	0.0	0.459	-0.226	-1.029	6.05	16.16	43.12	50.4	-40	20	10	0	0	0	0	-610	-280	110	-190	0.0	0.0	0.0	0.0	-40.9	-33.6	0.0	0.0	2	0.1
260127_134316.428	10	1.8	-8.4	4.5	-8.8	-36.6	-30.9	0.0	0.0	0.455	-0.223	-1.028	6.24	15.18	44.07	50.6	-32	20	10	0	0	0	0	-630	-280	110	-190	0.0	0.0	0.0	0.0	-41.9	-33.8	0.0	0.0	2	0.1
260127_134316.439	11	1.8	-8.4	4.9	-9.0	-36.6	-30.9	0.0	0.0	0.455	-0.223	-1.028	6.24	15.18	44.07	50.6	-32	20	10	0	0	0	0	-630	-280	110	-190	0.0	0.0	0.0	0.0	-41.9	-33.8	0.0	0.0	2	0.1
260127_134316.448	9	2.0	-8.9	5.3	-9.1	-36.6	-32.3	0.0	0.0	0.439	-0.224	-1.037	6.36	14.08	44.95	50.6	-32	20	10	0	0	0	0	-630	-280	130	-200	0.0	0.0	0.0	0.0	-42.7	-34.2	0.0	0.0	2	0.1
260127_134316.458	10	2.1	-9.1	5.7	-9.1	-39.0	-32.3	0.0	0.0	0.443	-0.219	-1.039	6.42	12.90	45.75	50.6	-32	20	10	0	0	0	0	-630	-280	110	-200	0.0	0.0	0.0	0.0	-43.8	-34.3	0.0	0.0	2	0.1
260127_134316.469	9	2.2	-9.0	5.9	-9.2	-39.0	-32.3	0.0	0.0	0.454	-0.199	-1.031	6.47	11.69	46.51	50.6	-32	20	10	0	0	0	0	-630	-290	110	-210	0.0	0.0	0.0	0.0	-44.9	-35.1	0.0	0.0	2	0.1
260127_134316.480	9	2.4	-9.1	6.2	-9.2	-41.3	-33.5	0.0	0.0	0.482	-0.202	-1.046	6.41	10.48	47.23	50.6	-32	20	10	0	0	0	0	-630	-300	110	-210	0.0	0.0	0.0	0.0	-45.6	-35.4	0.0	0.0	2	0.1
260127_134316.490	10	2.5	-9.1	6.6	-9.1	-41.3	-34.5	0.0	0.0	0.472	-0.208	-1.026	6.25	9.28	47.93	50.6	-32	20	10	0	0	0	0	-640	-300	110	-210	0.0	0.0	0.0	0.0	-46.0	-35.5	0.0	0.0	2	0.1
260127_134316.501	9	2.6	-9.1	6.8	-9.2	-43.3	-34.5	0.0	0.0	0.464	-0.210	-1.022	6.10	8.07	48.56	50.6	-32	20	10	0	0	0	0	-640	-300	110	-220	0.0	0.0	0.0	0.0	-46.8	-35.7	0.0	0.0	2	0.1
260127_134316.511	10	2.6	-9.2	6.8	-9.2	-43.3	-34.5	0.0	0.0	0.476	-0.210	-1.014	5.93	6.88	49.15	50.6	-32	20	10	0	0	0	0	-640	-300	110	-220	0.0	0.0	0.0	0.0	-47.3	-35.8	0.0	0.0	2	0.1
260127_134316.521	10	2.8	-9.1	7.0	-9.1	-45.1	-35.3	0.0	0.0	0.470	-0.205	-1.018	5.72	5.70	49.69	50.6	-32	20	10	0	0	0	0	-640	-300	110	-220	0.0	0.0	0.0	0.0	-48.0	-35.9	0.0	0.0	2	0.1
260127_134316.532	9	2.8	-9.1	7.1	-9.1	-45.1	-35.3	0.0	0.0	0.449	-0.200	-1.007	5.20	3.29	50.68	50.6	-32	20	10	0	0	0	0	-660	-300	110	-230	0.0	0.0	0.0	0.0	-48.4	-36.0	0.0	0.0	2	0.1
260127_134316.542	10	2.9	-9.0	7.2	-9.0	-45.1	-35.8	0.0	0.0	0.444	-0.194	-0.991	4.94	2.06	51.13	50.8	-25	20	10	0	0	0	0	-660	-300	110	-220	0.0	0.0	0.0	0.0	-48.8	-36.0	0.0	0.0	2	0.1
260127_134316.553	10	3.1	-8.8	7.3	-8.9	-46.8	-35.8	0.0	0.0	0.443	-0.194	-0.981	4.64	0.85	51.54	50.8	-25	20	10	0	0	0	0	-660	-300	110	-230	0.0	0.0	0.0	0.0	-49.4	-36.0	0.0	0.0	2	0.1
260127_134316.564	9	3.2	-8.7	7.3	-8.9	-46.8	-35.8	0.0	0.0	0.421	-0.194	-0.958	4.36	-0.35	51.92	50.8	-25	20	10	0	0	0	0	-660	-300	110	-230	0.0	0.0	0.0	0.0	-49.8	-36.0	0.0	0.0	2	0.1
