[TEST Information]

 - Logging Start Time : 260127_152945
 - Project Name : steer-4wd-circle-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_153003.526	7	-4.3	0.4	-6.0	-1.5	27.9	53.0	0.0	0.0	-0.182	-0.030	-1.020	4.30	-0.06	-54.45	51.4	-18	40	12	0	0	0	0	-50	710	130	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.535	7	-4.3	0.4	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.190	-0.028	-1.024	4.35	0.23	-54.29	51.4	-18	40	12	0	0	0	0	-50	700	130	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.545	6	-4.2	0.3	-5.8	-1.6	27.9	53.0	0.0	0.0	-0.192	-0.022	-1.020	4.41	0.49	-54.12	51.4	-18	40	12	0	0	0	0	-50	700	130	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.557	7	-4.3	0.3	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.201	-0.019	-1.028	4.43	0.65	-53.96	51.4	-18	40	12	0	0	0	0	-50	700	130	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.566	7	-4.2	0.4	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.208	-0.018	-1.030	4.38	0.77	-53.80	51.4	-18	40	12	0	0	0	0	-50	700	130	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.576	7	-4.2	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.216	-0.013	-1.021	4.27	0.82	-53.65	51.4	-18	40	12	0	0	0	0	-50	700	140	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.586	7	-4.2	0.4	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.223	-0.019	-1.016	4.04	0.81	-53.42	51.4	-18	40	12	0	0	0	0	-50	700	140	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.596	7	-4.2	0.3	-5.7	-1.5	27.9	53.0	0.0	0.0	-0.225	-0.014	-1.011	3.89	0.74	-53.34	51.4	-18	40	12	0	0	0	0	-50	700	140	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.606	7	-4.1	0.3	-5.6	-1.5	27.9	53.0	0.0	0.0	-0.233	-0.017	-1.003	3.72	0.63	-53.30	51.4	-18	40	12	0	0	0	0	-50	700	140	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.617	7	-4.2	0.4	-5.6	-1.5	27.9	53.0	0.0	0.0	-0.232	-0.019	-0.999	3.56	0.53	-53.28	51.5	-24	40	12	0	0	0	0	-50	700	140	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.627	7	-4.1	0.4	-5.6	-1.5	27.9	53.0	0.0	0.0	-0.227	-0.016	-0.994	3.41	0.43	-53.28	51.5	-24	40	12	0	0	0	0	-50	700	140	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.637	7	-4.1	0.3	-5.5	-1.5	27.9	53.0	0.0	0.0	-0.223	-0.019	-0.987	3.24	0.34	-53.33	51.5	-24	40	12	0	0	0	0	-50	700	140	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.648	7	-4.1	0.3	-5.6	-1.4	27.9	53.0	0.0	0.0	-0.217	-0.025	-0.977	3.07	0.27	-53.39	51.5	-24	40	12	0	0	0	0	-50	700	140	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.657	7	-4.0	0.3	-5.5	-1.5	27.9	53.0	0.0	0.0	-0.214	-0.022	-0.980	2.92	0.22	-53.47	51.5	-24	40	12	0	0	0	0	-50	690	140	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.667	7	-4.0	0.4	-5.6	-1.5	27.9	53.0	0.0	0.0	-0.216	-0.022	-0.974	2.78	0.20	-53.56	51.5	-24	40	12	0	0	0	0	-50	690	150	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.677	7	-4.1	0.4	-5.6	-1.5	27.9	53.0	0.0	0.0	-0.213	-0.026	-0.972	2.65	0.18	-53.67	51.5	-24	40	12	0	0	0	0	-50	690	150	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.688	6	-4.0	0.4	-5.6	-1.5	27.9	53.0	0.0	0.0	-0.213	-0.030	-0.970	2.57	0.16	-53.79	51.5	-24	40	12	0	0	0	0	-50	690	150	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.698	7	-4.0	0.3	-5.6	-1.4	27.9	53.0	0.0	0.0	-0.209	-0.036	-0.981	2.52	0.11	-53.91	51.5	-24	40	12	0	0	0	0	-50	690	150	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.708	6	-4.0	0.3	-5.6	-1.4	27.9	53.0	0.0	0.0	-0.209	-0.029	-0.975	2.50	0.07	-54.02	51.5	-24	40	12	0	0	0	0	-50	690	150	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.718	7	-3.9	0.4	-5.6	-1.5	27.9	53.0	0.0	0.0	-0.207	-0.028	-0.965	2.49	0.03	-54.14	51.3	-29	40	12	0	0	0	0	-50	690	150	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.728	7	-3.9	0.4	-5.7	-1.5	27.9	53.0	0.0	0.0	-0.203	-0.037	-0.967	2.51	-0.02	-54.25	51.3	-29	40	12	0	0	0	0	-50	690	150	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.739	6	-3.9	0.3	-5.7	-1.5	27.9	53.0	0.0	0.0	-0.200	-0.038	-0.968	2.57	-0.08	-54.33	51.3	-29	40	12	0	0	0	0	-50	690	150	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.750	7	-3.9	0.4	-5.7	-1.5	27.9	53.0	0.0	0.0	-0.193	-0.035	-0.968	2.67	-0.15	-54.38	51.3	-29	40	12	0	0	0	0	-50	690	150	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.760	7	-3.9	0.3	-5.7	-1.4	27.9	53.0	0.0	0.0	-0.194	-0.030	-0.975	2.77	-0.19	-54.42	51.3	-29	40	12	0	0	0	0	-50	690	160	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.770	6	-3.9	0.3	-5.7	-1.5	27.9	53.0	0.0	0.0	-0.194	-0.030	-0.975	2.77	-0.19	-54.42	51.3	-29	40	12	0	0	0	0	-50	690	160	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.780	7	-3.9	0.3	-5.7	-1.5	27.9	53.0	0.0	0.0	-0.189	-0.025	-0.980	2.86	-0.24	-54.44	51.3	-29	40	12	0	0	0	0	-50	690	160	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.790	7	-3.9	0.3	-5.7	-1.5	27.9	53.0	0.0	0.0	-0.182	-0.023	-0.988	2.95	-0.32	-54.43	51.3	-29	40	12	0	0	0	0	-50	690	160	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.800	6	-3.9	0.3	-5.8	-1.6	27.9	53.0	0.0	0.0	-0.183	-0.016	-0.981	3.02	-0.38	-54.40	51.3	-29	40	12	0	0	0	0	-50	690	160	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.811	7	-3.8	0.2	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.177	-0.007	-0.994	3.10	-0.48	-54.28	51.3	-29	40	12	0	0	0	0	-50	690	160	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.822	6	-3.8	0.3	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.183	-0.009	-0.998	3.14	-0.59	-54.14	51.3	-29	40	12	0	0	0	0	-50	690	170	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.832	7	-3.9	0.2	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.181	0.002	-1.003	3.14	-0.65	-54.08	51.3	-29	40	12	0	0	0	0	-50	690	170	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.842	7	-3.9	0.2	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.181	-0.001	-1.012	3.08	-0.72	-54.01	51.3	-29	40	12	0	0	0	0	-50	690	170	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.852	6	-3.9	0.3	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.187	-0.002	-1.012	3.02	-0.80	-53.94	51.3	-29	40	12	0	0	0	0	-50	690	170	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.863	7	-3.8	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.187	0.000	-1.011	2.99	-0.86	-53.90	51.3	-29	40	12	0	0	0	0	-50	690	170	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.873	7	-3.9	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.184	-0.004	-1.016	2.93	-0.91	-53.86	51.3	-29	40	12	0	0	0	0	-50	690	170	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.883	6	-3.8	0.3	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.187	-0.007	-1.016	2.86	-0.94	-53.82	51.3	-29	40	12	0	0	0	0	-50	690	170	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.893	7	-3.9	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.197	-0.005	-1.005	2.83	-0.95	-53.81	51.3	-29	40	12	0	0	0	0	-50	690	170	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.904	7	-3.8	0.4	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.191	-0.013	-1.011	2.81	-0.94	-53.82	51.3	-29	40	12	0	0	0	0	-50	690	170	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.914	7	-3.9	0.3	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.192	-0.014	-1.006	2.81	-0.89	-53.85	51.1	-33	40	12	0	0	0	0	-50	690	180	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.924	7	-3.8	0.3	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.196	-0.015	-1.004	2.83	-0.84	-53.88	51.1	-33	40	12	0	0	0	0	-50	690	180	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.934	6	-3.8	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.198	-0.022	-1.000	2.85	-0.82	-53.92	51.1	-33	40	12	0	0	0	0	-50	690	180	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.944	7	-3.8	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.210	-0.021	-0.992	2.91	-0.78	-53.97	51.1	-33	40	12	0	0	0	0	-50	690	180	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.955	7	-3.8	0.3	-6.0	-1.5	27.9	53.0	0.0	0.0	-0.209	-0.023	-0.990	2.98	-0.75	-54.04	51.1	-33	40	12	0	0	0	0	-50	690	180	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.966	7	-3.8	0.3	-6.0	-1.5	27.9	53.0	0.0	0.0	-0.208	-0.020	-0.986	3.02	-0.77	-54.11	51.1	-33	40	12	0	0	0	0	-50	690	180	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.976	7	-3.8	0.4	-6.0	-1.5	27.9	53.0	0.0	0.0	-0.214	-0.026	-0.987	3.07	-0.79	-54.17	51.1	-33	40	12	0	0	0	0	-50	690	180	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.986	6	-3.9	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.212	-0.026	-0.982	3.15	-0.80	-54.22	51.1	-33	40	12	0	0	0	0	-50	690	180	-430	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153003.996	7	-3.8	0.3	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.207	-0.019	-0.986	3.24	-0.78	-54.27	51.1	-33	40	12	0	0	0	0	-50	690	180	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.007	7	-3.9	0.3	-6.0	-1.5	27.9	53.0	0.0	0.0	-0.205	-0.023	-0.996	3.28	-0.74	-54.30	51.1	-33	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.018	6	-3.8	0.4	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.206	-0.025	-0.989	3.41	-0.68	-54.32	51.1	-28	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.029	7	-3.9	0.3	-6.0	-1.5	27.9	53.0	0.0	0.0	-0.204	-0.020	-0.985	3.47	-0.62	-54.32	51.1	-28	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.039	6	-3.8	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.203	-0.018	-0.991	3.49	-0.57	-54.29	51.1	-28	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.050	7	-3.8	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.203	-0.018	-0.991	3.49	-0.57	-54.29	51.1	-28	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.061	7	-3.9	0.3	-6.0	-1.5	27.9	53.0	0.0	0.0	-0.210	-0.010	-1.001	3.44	-0.59	-54.22	51.1	-28	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.072	7	-3.8	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.209	-0.005	-0.996	3.38	-0.59	-54.19	51.1	-28	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.082	7	-3.8	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.209	-0.005	-0.996	3.38	-0.59	-54.19	51.1	-28	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.092	7	-4.0	0.2	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.206	-0.016	-1.011	3.29	-0.60	-54.15	51.1	-28	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.102	7	-4.0	0.2	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.198	-0.021	-1.013	3.16	-0.60	-54.10	51.1	-28	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.113	6	-4.0	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.201	-0.011	-1.010	3.04	-0.57	-54.07	51.1	-28	40	12	0	0	0	0	-50	690	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.123	7	-4.0	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.205	-0.011	-1.022	2.89	-0.52	-54.06	51.3	-28	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.133	7	-4.0	0.2	-6.0	-1.5	27.9	53.0	0.0	0.0	-0.210	-0.011	-1.013	2.76	-0.48	-54.09	51.3	-28	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.144	7	-3.9	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.214	-0.010	-1.007	2.66	-0.49	-54.13	51.3	-28	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.153	7	-3.8	0.3	-6.0	-1.4	27.9	53.0	0.0	0.0	-0.203	-0.016	-1.001	2.56	-0.53	-54.16	51.3	-28	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.163	7	-3.9	0.3	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.202	-0.014	-0.994	2.54	-0.55	-54.20	51.3	-28	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.174	6	-3.9	0.3	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.197	-0.011	-0.986	2.50	-0.53	-54.26	51.3	-28	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.183	7	-3.9	0.3	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.187	-0.014	-1.004	2.44	-0.52	-54.30	51.3	-28	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.193	7	-3.9	0.3	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.197	-0.012	-0.998	2.37	-0.55	-54.34	51.3	-28	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.203	6	-3.9	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.199	-0.011	-0.995	2.30	-0.58	-54.39	51.3	-28	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.214	7	-3.9	0.3	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.196	-0.016	-0.987	2.28	-0.58	-54.46	51.3	-28	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.223	7	-3.9	0.3	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.201	-0.017	-0.994	2.23	-0.60	-54.52	51.1	-32	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.233	6	-3.9	0.3	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.201	-0.014	-0.986	2.21	-0.64	-54.57	51.1	-32	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.243	7	-3.8	0.4	-5.8	-1.4	27.9	53.0	0.0	0.0	-0.203	-0.022	-0.976	2.27	-0.78	-54.66	51.1	-32	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.254	7	-3.9	0.4	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.199	-0.020	-0.963	2.35	-0.86	-54.71	51.1	-32	40	12	0	0	0	0	-50	700	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.265	7	-3.9	0.4	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.199	-0.021	-0.971	2.43	-0.97	-54.73	51.1	-32	40	12	0	0	0	0	-50	690	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.275	6	-3.8	0.3	-5.8	-1.4	27.9	53.0	0.0	0.0	-0.205	-0.024	-0.963	2.55	-1.10	-54.73	51.1	-32	40	12	0	0	0	0	-50	700	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.285	7	-3.8	0.3	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.208	-0.024	-0.960	2.69	-1.22	-54.72	51.1	-32	40	12	0	0	0	0	-50	700	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.294	7	-3.9	0.4	-5.8	-1.5	27.9	53.0	0.0	0.0	-0.200	-0.022	-0.971	2.85	-1.36	-54.71	51.1	-32	40	12	0	0	0	0	-50	700	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.305	7	-3.8	0.4	-5.8	-1.4	27.9	53.0	0.0	0.0	-0.195	-0.018	-0.975	3.00	-1.53	-54.68	51.1	-32	40	12	0	0	0	0	-50	700	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.315	7	-3.9	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.192	-0.017	-0.973	3.12	-1.67	-54.63	51.1	-29	40	12	0	0	0	0	-50	700	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.325	7	-3.9	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.189	-0.017	-0.975	3.22	-1.72	-54.59	51.1	-29	40	12	0	0	0	0	-50	700	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.336	7	-3.9	0.4	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.184	-0.011	-0.990	3.30	-1.73	-54.55	51.1	-29	40	12	0	0	0	0	-50	700	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.346	6	-4.0	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.177	-0.014	-1.004	3.36	-1.71	-54.52	51.1	-29	40	12	0	0	0	0	-50	700	200	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.357	7	-4.0	0.4	-5.9	-1.4	27.9	53.0	0.0	0.0	-0.178	-0.011	-1.001	3.38	-1.65	-54.46	51.1	-29	40	12	0	0	0	0	-50	700	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.368	7	-4.1	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.184	-0.009	-1.001	3.42	-1.50	-54.40	51.1	-29	40	12	0	0	0	0	-50	700	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.378	7	-4.1	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.179	-0.012	-1.015	3.42	-1.34	-54.35	51.1	-29	40	12	0	0	0	0	-50	700	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.388	7	-4.1	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.179	-0.012	-1.015	3.42	-1.34	-54.35	51.1	-29	40	12	0	0	0	0	-50	700	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.398	7	-4.1	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.182	-0.004	-1.022	3.37	-1.18	-54.31	51.1	-29	40	12	0	0	0	0	-50	700	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.408	7	-4.2	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.194	-0.006	-1.023	3.31	-1.01	-54.27	51.1	-29	40	12	0	0	0	0	-50	700	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.419	7	-4.2	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.198	-0.013	-1.017	3.13	-0.65	-54.24	51.2	-24	40	12	0	0	0	0	-50	700	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.429	7	-4.2	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.198	-0.013	-1.017	3.13	-0.65	-54.24	51.2	-24	40	12	0	0	0	0	-50	700	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.440	6	-4.1	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.204	-0.018	-1.018	3.02	-0.52	-54.23	51.2	-24	40	12	0	0	0	0	-50	700	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
260127_153004.450	7	-4.1	0.3	-5.9	-1.5	27.9	53.0	0.0	0.0	-0.204	-0.024	-1.018	2.94	-0.42	-54.23	51.2	-24	40	12	0	0	0	0	-50	700	190	-420	0.0	0.0	0.0	0.0	27.5	52.7	-27.5	-47.1	2	0.0
