[TEST Information]

 - Logging Start Time : 260127_144737
 - Project Name : sus-bump-crossL300R300-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_144753.970	3	-2.2	-0.9	-5.0	-3.3	0.2	-0.2	0.0	0.0	-0.063	0.024	-1.069	0.80	-1.38	0.33	52.1	-9	60	11	0	0	0	0	-230	130	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144753.982	3	-2.3	-0.8	-5.0	-3.2	0.2	-0.2	0.0	0.0	-0.067	0.018	-1.067	0.63	-1.08	0.33	52.1	-9	60	11	0	0	0	0	-230	130	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144753.991	3	-2.4	-0.9	-5.0	-3.2	0.2	-0.2	0.0	0.0	-0.071	0.015	-1.065	0.48	-0.79	0.32	52.1	-9	60	11	0	0	0	0	-220	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.002	3	-2.4	-0.9	-5.0	-3.3	0.2	-0.2	0.0	0.0	-0.074	0.010	-1.067	0.32	-0.51	0.31	52.1	-8	60	11	0	0	0	0	-220	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.012	3	-2.4	-0.8	-5.0	-3.2	0.2	-0.2	0.0	0.0	-0.076	0.006	-1.064	0.16	-0.23	0.29	52.1	-8	60	11	0	0	0	0	-220	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.022	3	-2.4	-0.8	-5.0	-3.2	0.2	-0.2	0.0	0.0	-0.074	0.004	-1.065	0.00	0.06	0.28	52.1	-8	60	11	0	0	0	0	-210	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.033	3	-2.5	-0.8	-5.0	-3.2	0.2	-0.2	0.0	0.0	-0.073	0.002	-1.061	-0.14	0.37	0.27	52.1	-8	60	11	0	0	0	0	-210	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.044	3	-2.5	-0.8	-5.0	-3.2	0.2	-0.2	0.0	0.0	-0.070	-0.002	-1.053	-0.28	0.69	0.26	52.1	-8	60	11	0	0	0	0	-200	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.055	3	-2.4	-0.8	-5.0	-3.3	0.2	-0.2	0.0	0.0	-0.066	-0.005	-1.047	-0.39	1.02	0.26	52.1	-8	60	11	0	0	0	0	-200	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.064	3	-2.5	-0.8	-5.0	-3.2	0.2	-0.2	0.0	0.0	-0.064	-0.009	-1.038	-0.50	1.35	0.26	52.1	-8	60	11	0	0	0	0	-200	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.074	3	-2.5	-0.7	-5.0	-3.2	0.2	-0.2	0.0	0.0	-0.059	-0.010	-1.030	-0.58	1.69	0.26	52.1	-8	60	11	0	0	0	0	-190	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.084	3	-2.5	-0.7	-4.9	-3.3	0.2	-0.2	0.0	0.0	-0.057	-0.009	-1.029	-0.66	2.05	0.26	52.1	-8	60	11	0	0	0	0	-180	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.095	3	-2.5	-0.6	-4.9	-3.3	0.2	-0.2	0.0	0.0	-0.053	-0.010	-1.030	-0.75	2.41	0.26	52.1	-8	60	11	0	0	0	0	-180	140	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.106	3	-2.5	-0.6	-4.8	-3.3	0.2	-0.2	0.0	0.0	-0.050	-0.009	-1.029	-0.83	2.74	0.25	52.2	-9	60	11	0	0	0	0	-170	150	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.116	3	-2.5	-0.6	-4.8	-3.3	0.2	-0.2	0.0	0.0	-0.050	-0.008	-1.027	-0.91	3.07	0.24	52.2	-9	60	11	0	0	0	0	-170	150	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.126	3	-2.4	-0.6	-4.7	-3.3	0.2	-0.2	0.0	0.0	-0.049	-0.013	-1.018	-0.99	3.38	0.21	52.2	-9	60	11	0	0	0	0	-160	150	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.136	2	-2.4	-0.6	-4.7	-3.4	0.2	-0.2	0.0	0.0	-0.047	-0.018	-1.008	-1.04	3.66	0.18	52.2	-9	60	11	0	0	0	0	-160	150	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.146	2	-2.4	-0.6	-4.7	-3.4	0.2	-0.2	0.0	0.0	-0.043	-0.027	-0.993	-1.04	4.13	0.09	52.2	-9	60	11	0	0	0	0	-160	150	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.156	3	-2.4	-0.6	-4.7	-3.4	0.2	-0.2	0.0	0.0	-0.043	-0.030	-0.989	-0.98	4.31	0.05	52.2	-9	60	11	0	0	0	0	-160	150	150	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.166	3	-2.3	-0.5	-4.6	-3.4	0.2	-0.2	0.0	0.0	-0.038	-0.032	-0.986	-0.88	4.46	0.00	52.2	-9	60	11	0	0	0	0	-150	150	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.177	3	-2.3	-0.6	-4.5	-3.6	0.2	-0.2	0.0	0.0	-0.039	-0.032	-0.985	-0.77	4.55	-0.03	52.2	-9	60	11	0	0	0	0	-140	150	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.187	3	-2.2	-0.6	-4.4	-3.5	0.2	-0.2	0.0	0.0	-0.039	-0.028	-0.984	-0.66	4.59	-0.06	52.2	-9	60	11	0	0	0	0	-140	150	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.198	3	-2.2	-0.6	-4.4	-3.5	0.2	-0.2	0.0	0.0	-0.037	-0.026	-0.981	-0.53	4.59	-0.09	52.1	-9	60	11	0	0	0	0	-130	150	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.209	2	-2.1	-0.6	-4.3	-3.6	0.2	-0.2	0.0	0.0	-0.035	-0.024	-0.978	-0.39	4.56	-0.13	52.1	-9	60	11	0	0	0	0	-130	150	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.218	3	-2.1	-0.6	-4.2	-3.6	0.2	-0.2	0.0	0.0	-0.033	-0.019	-0.979	-0.26	4.48	-0.15	52.1	-9	60	11	0	0	0	0	-130	160	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.228	3	-2.1	-0.6	-4.2	-3.6	0.2	-0.2	0.0	0.0	-0.033	-0.011	-0.980	-0.13	4.35	-0.18	52.1	-9	60	11	0	0	0	0	-120	160	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.238	3	-2.0	-0.6	-4.2	-3.7	0.2	-0.2	0.0	0.0	-0.030	-0.007	-0.984	-0.02	4.19	-0.22	52.1	-9	60	11	0	0	0	0	-120	150	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.248	3	-2.0	-0.6	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.031	-0.007	-0.984	0.08	4.00	-0.25	52.1	-9	60	11	0	0	0	0	-120	160	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.258	3	-2.0	-0.6	-4.1	-3.6	0.2	-0.2	0.0	0.0	-0.031	-0.007	-0.984	0.08	4.00	-0.25	52.1	-9	60	11	0	0	0	0	-120	160	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.268	3	-1.9	-0.6	-4.1	-3.6	0.2	-0.2	0.0	0.0	-0.028	-0.004	-0.981	0.20	3.78	-0.28	52.1	-9	60	11	0	0	0	0	-120	150	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.278	3	-1.9	-0.7	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.024	-0.004	-0.984	0.31	3.52	-0.29	52.1	-9	60	11	0	0	0	0	-120	160	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.288	3	-1.9	-0.7	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.022	-0.003	-0.982	0.40	3.25	-0.30	52.1	-9	60	11	0	0	0	0	-110	160	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.299	3	-1.9	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.017	0.000	-0.982	0.49	2.98	-0.30	52.1	-9	60	11	0	0	0	0	-110	160	140	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.310	3	-1.9	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.012	0.004	-0.985	0.57	2.72	-0.28	52.1	-9	60	11	0	0	0	0	-110	160	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.321	3	-1.9	-0.7	-3.7	-3.6	0.2	-0.2	0.0	0.0	-0.008	0.006	-0.987	0.63	2.45	-0.25	52.1	-9	60	11	0	0	0	0	-110	160	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.331	3	-1.9	-0.7	-3.7	-3.6	0.2	-0.2	0.0	0.0	-0.006	0.007	-0.986	0.66	2.18	-0.21	52.1	-9	60	11	0	0	0	0	-110	160	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.341	3	-1.9	-0.8	-3.6	-3.6	0.2	-0.2	0.0	0.0	-0.002	0.009	-0.986	0.67	1.93	-0.17	52.1	-9	60	11	0	0	0	0	-110	170	160	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.351	3	-1.9	-0.8	-3.6	-3.7	0.2	-0.2	0.0	0.0	0.000	0.013	-0.985	0.66	1.69	-0.12	52.1	-9	60	11	0	0	0	0	-110	170	170	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.362	3	-1.9	-0.8	-3.7	-3.6	0.2	-0.2	0.0	0.0	0.001	0.014	-0.987	0.63	1.47	-0.07	52.1	-9	60	11	0	0	0	0	-110	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.373	3	-1.9	-0.8	-3.7	-3.6	0.2	-0.2	0.0	0.0	-0.003	0.016	-0.996	0.48	0.95	0.14	52.1	-9	60	11	0	0	0	0	-110	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.383	3	-1.9	-0.8	-3.6	-3.6	0.2	-0.2	0.0	0.0	-0.013	0.023	-0.993	0.40	0.77	0.21	52.1	-9	60	11	0	0	0	0	-110	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.394	2	-1.9	-0.8	-3.6	-3.6	0.2	-0.2	0.0	0.0	-0.016	0.019	-0.997	0.30	0.59	0.25	52.1	-11	60	11	0	0	0	0	-110	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.405	3	-1.9	-0.8	-3.7	-3.6	0.2	-0.2	0.0	0.0	-0.016	0.017	-0.994	0.20	0.41	0.29	52.1	-11	60	11	0	0	0	0	-110	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.414	3	-1.9	-0.8	-3.7	-3.5	0.2	-0.2	0.0	0.0	-0.024	0.020	-1.000	0.10	0.23	0.31	52.1	-11	60	11	0	0	0	0	-110	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.425	3	-1.8	-0.8	-3.7	-3.6	0.2	-0.2	0.0	0.0	-0.025	0.018	-1.004	0.01	0.06	0.33	52.1	-11	60	11	0	0	0	0	-110	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.434	3	-1.9	-0.8	-3.7	-3.6	0.2	-0.2	0.0	0.0	-0.033	0.019	-1.003	-0.08	-0.10	0.33	52.1	-11	60	11	0	0	0	0	-110	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.444	3	-1.9	-0.7	-3.7	-3.5	0.2	-0.2	0.0	0.0	-0.037	0.019	-0.999	-0.15	-0.23	0.31	52.1	-11	60	11	0	0	0	0	-110	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.455	3	-2.0	-0.7	-3.8	-3.5	0.2	-0.2	0.0	0.0	-0.040	0.016	-1.000	-0.21	-0.34	0.27	52.1	-11	60	11	0	0	0	0	-120	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.464	3	-1.9	-0.8	-3.8	-3.5	0.2	-0.2	0.0	0.0	-0.041	0.018	-0.998	-0.24	-0.45	0.21	52.1	-11	60	11	0	0	0	0	-120	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.475	3	-1.9	-0.8	-3.8	-3.5	0.2	-0.2	0.0	0.0	-0.041	0.018	-0.998	-0.24	-0.45	0.21	52.1	-11	60	11	0	0	0	0	-120	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.485	3	-2.0	-0.7	-3.9	-3.6	0.3	-0.2	0.0	0.0	-0.046	0.019	-1.008	-0.26	-0.58	0.06	52.1	-11	60	11	0	0	0	0	-120	170	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.496	3	-2.0	-0.7	-3.9	-3.6	0.3	-0.2	0.0	0.0	-0.043	0.022	-1.005	-0.25	-0.61	-0.03	52.1	-12	60	11	0	0	0	0	-120	170	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.506	2	-2.0	-0.7	-3.9	-3.6	0.3	-0.2	0.0	0.0	-0.044	0.021	-1.013	-0.24	-0.62	-0.12	52.1	-12	60	11	0	0	0	0	-120	170	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.516	3	-1.9	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.040	0.023	-1.008	-0.22	-0.61	-0.20	52.1	-12	60	11	0	0	0	0	-130	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.526	3	-1.9	-0.7	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.040	0.023	-1.008	-0.22	-0.61	-0.20	52.1	-12	60	11	0	0	0	0	-130	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.536	3	-2.0	-0.6	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.040	0.020	-1.008	-0.19	-0.56	-0.26	52.1	-12	60	11	0	0	0	0	-130	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.547	3	-2.0	-0.7	-4.0	-3.5	0.2	-0.2	0.0	0.0	-0.038	0.015	-1.008	-0.15	-0.50	-0.32	52.1	-12	60	11	0	0	0	0	-130	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.556	2	-2.0	-0.6	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.032	0.014	-1.008	-0.09	-0.41	-0.35	52.1	-12	60	11	0	0	0	0	-130	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.568	3	-2.0	-0.7	-4.0	-3.5	0.2	-0.2	0.0	0.0	-0.035	0.012	-1.008	-0.01	-0.30	-0.38	52.1	-12	60	11	0	0	0	0	-130	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.579	3	-2.0	-0.7	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.028	0.012	-1.004	0.07	-0.19	-0.38	52.1	-12	60	11	0	0	0	0	-130	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.589	3	-2.0	-0.7	-4.0	-3.6	0.2	-0.2	0.0	0.0	-0.024	0.012	-1.007	0.21	0.05	-0.31	52.1	-12	60	11	0	0	0	0	-130	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.600	2	-2.0	-0.7	-4.0	-3.5	0.2	-0.2	0.0	0.0	-0.023	0.013	-1.008	0.27	0.18	-0.25	52.1	-12	60	11	0	0	0	0	-130	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.610	3	-2.0	-0.7	-4.0	-3.5	0.2	-0.2	0.0	0.0	-0.026	0.017	-1.008	0.33	0.31	-0.20	52.0	-11	60	11	0	0	0	0	-130	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.621	3	-2.0	-0.6	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.023	0.022	-1.007	0.36	0.41	-0.12	52.0	-11	60	11	0	0	0	0	-130	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.631	3	-2.1	-0.6	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.030	0.023	-1.005	0.37	0.49	-0.05	52.0	-11	60	11	0	0	0	0	-130	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.641	2	-2.0	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.031	0.026	-0.998	0.36	0.56	0.02	52.0	-11	60	11	0	0	0	0	-130	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.652	3	-2.1	-0.7	-3.9	-3.5	0.2	-0.2	0.0	0.0	-0.028	0.025	-1.006	0.33	0.61	0.08	52.0	-11	60	11	0	0	0	0	-130	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.662	3	-2.0	-0.6	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.028	0.031	-1.004	0.28	0.64	0.14	52.0	-11	60	11	0	0	0	0	-130	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.673	3	-2.0	-0.7	-3.9	-3.5	0.2	-0.2	0.0	0.0	-0.026	0.034	-1.002	0.21	0.68	0.19	52.0	-11	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.683	2	-2.0	-0.7	-3.9	-3.5	0.2	-0.2	0.0	0.0	-0.028	0.029	-1.002	0.14	0.70	0.22	52.0	-11	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.694	3	-2.0	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.027	0.028	-1.000	0.08	0.70	0.24	52.0	-11	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.704	3	-2.0	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.031	0.028	-0.998	0.04	0.70	0.25	52.0	-12	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.716	3	-2.0	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.025	0.027	-0.998	0.01	0.68	0.25	52.0	-12	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.727	3	-2.0	-0.7	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.026	0.029	-0.995	-0.03	0.65	0.25	52.0	-12	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.738	3	-1.9	-0.7	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.030	0.027	-0.997	-0.07	0.58	0.24	52.0	-12	60	11	0	0	0	0	-140	170	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.748	3	-1.9	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.026	0.024	-0.996	-0.08	0.50	0.22	52.0	-12	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.758	3	-1.9	-0.6	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.030	0.028	-0.996	-0.07	0.42	0.19	52.0	-12	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.768	3	-1.9	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.024	0.028	-0.993	-0.07	0.34	0.14	52.0	-12	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.778	3	-1.9	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.020	0.025	-0.993	-0.06	0.26	0.11	52.0	-12	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.789	3	-1.9	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.020	0.026	-0.996	-0.04	0.18	0.07	52.0	-12	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.801	3	-1.9	-0.6	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.015	0.023	-0.999	-0.01	0.13	0.03	52.0	-12	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.811	3	-1.9	-0.7	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.015	0.017	-1.006	0.14	0.01	-0.10	52.0	-11	60	11	0	0	0	0	-140	170	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.822	3	-1.9	-0.6	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.014	0.020	-1.004	0.19	-0.01	-0.14	52.0	-11	60	11	0	0	0	0	-140	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.833	3	-1.9	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.017	0.018	-1.009	0.23	-0.06	-0.17	52.0	-11	60	11	0	0	0	0	-140	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.843	3	-2.0	-0.7	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.020	0.018	-1.006	0.27	-0.11	-0.20	52.0	-11	60	11	0	0	0	0	-140	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.853	2	-2.0	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.019	0.018	-1.005	0.31	-0.16	-0.23	52.0	-11	60	11	0	0	0	0	-140	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.863	3	-1.9	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.021	0.017	-1.010	0.34	-0.20	-0.26	52.0	-11	60	11	0	0	0	0	-140	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.873	3	-2.0	-0.7	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.020	0.019	-1.009	0.35	-0.24	-0.27	52.0	-11	60	11	0	0	0	0	-140	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.883	3	-2.0	-0.7	-3.9	-3.5	0.2	-0.2	0.0	0.0	-0.025	0.021	-1.011	0.35	-0.29	-0.26	52.0	-11	60	11	0	0	0	0	-140	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.893	2	-2.0	-0.7	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.025	0.022	-1.008	0.34	-0.32	-0.25	52.1	-10	60	11	0	0	0	0	-140	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144754.903	2	-2.0	-0.7	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.025	0.022	-1.008	0.34	-0.32	-0.25	52.1	-10	60	11	0	0	0	0	-140	160	180	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
