[TEST Information]

 - Logging Start Time : 260127_134807
 - Project Name : 4WD Sine-5kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_134846.415	5	-2.8	-2.2	-2.2	-0.7	0.4	4.7	0.0	0.0	0.012	0.044	-1.013	-0.56	1.21	-2.13	50.9	-27	40	10	0	0	0	0	-430	140	210	280	0.0	0.0	0.0	0.0	0.0	2.0	0.0	-1.3	2	0.1
260127_134846.425	5	-2.7	-2.2	-2.2	-0.7	0.4	4.7	0.0	0.0	0.014	0.041	-1.015	-0.75	1.21	-1.75	50.9	-27	40	10	0	0	0	0	-430	140	210	280	0.0	0.0	0.0	0.0	0.0	1.7	0.0	-1.3	2	0.1
260127_134846.436	4	-2.6	-2.2	-2.2	-0.8	0.4	3.3	0.0	0.0	0.019	0.036	-1.006	-0.92	1.19	-1.38	50.9	-27	40	10	0	0	0	0	-430	140	200	280	0.0	0.0	0.0	0.0	0.0	1.3	0.0	-0.6	2	0.1
260127_134846.446	4	-2.6	-2.2	-2.2	-0.9	0.3	3.3	0.0	0.0	0.014	0.048	-0.996	-1.05	1.18	-1.04	50.9	-27	40	10	0	0	0	0	-430	140	200	280	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.6	2	0.1
260127_134846.457	5	-2.6	-2.2	-2.2	-0.9	0.3	3.3	0.0	0.0	0.014	0.048	-0.996	-1.05	1.18	-1.04	50.9	-27	40	10	0	0	0	0	-430	140	190	270	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.3	2	0.1
260127_134846.468	5	-2.6	-2.2	-2.3	-1.0	0.3	2.2	0.0	0.0	0.015	0.048	-1.001	-1.17	1.16	-0.72	50.9	-27	40	10	0	0	0	0	-430	140	180	260	0.0	0.0	0.0	0.0	0.0	0.7	0.0	-0.2	2	0.1
260127_134846.480	5	-2.5	-2.2	-2.3	-1.0	0.3	1.3	0.0	0.0	0.006	0.038	-0.985	-1.34	1.07	-0.13	50.9	-27	40	10	0	0	0	0	-430	150	170	260	0.0	0.0	0.0	0.0	0.0	0.3	0.0	-0.2	2	0.1
260127_134846.490	5	-2.5	-2.2	-2.3	-1.1	0.2	1.3	0.0	0.0	0.004	0.037	-0.987	-1.33	1.01	0.10	50.9	-27	40	10	0	0	0	0	-430	150	170	250	0.0	0.0	0.0	0.0	0.0	0.1	0.0	-0.1	2	0.1
260127_134846.500	5	-2.5	-2.2	-2.3	-1.2	0.2	0.6	0.0	0.0	0.004	0.036	-0.984	-1.30	0.92	0.29	50.9	-27	40	10	0	0	0	0	-430	150	170	240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	2	0.1
260127_134846.510	5	-2.5	-2.2	-2.4	-1.2	0.2	0.6	0.0	0.0	-0.002	0.041	-0.986	-1.27	0.81	0.46	50.9	-27	40	10	0	0	0	0	-430	150	160	240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	2	0.1
260127_134846.520	5	-2.5	-2.2	-2.4	-1.2	0.2	0.6	0.0	0.0	-0.005	0.045	-0.991	-1.16	0.58	0.69	50.9	-27	40	10	0	0	0	0	-430	160	160	240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	2	0.1
260127_134846.530	4	-2.4	-2.2	-2.4	-1.4	0.2	0.1	0.0	0.0	-0.008	0.044	-0.991	-1.09	0.46	0.75	51.0	-27	40	10	0	0	0	0	-430	160	160	230	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.1
260127_134846.540	5	-2.4	-2.2	-2.5	-1.4	0.2	0.1	0.0	0.0	-0.005	0.038	-0.996	-1.02	0.34	0.79	51.0	-27	40	10	0	0	0	0	-430	160	180	230	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.1
260127_134846.550	5	-2.4	-2.2	-2.5	-1.5	0.2	-0.2	0.0	0.0	-0.001	0.038	-0.996	-0.96	0.24	0.81	51.0	-27	40	10	0	0	0	0	-430	160	150	220	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.1
260127_134846.561	5	-2.4	-2.2	-2.5	-1.5	0.2	-0.2	0.0	0.0	-0.004	0.037	-1.001	-0.88	0.16	0.79	51.0	-27	40	10	0	0	0	0	-430	160	150	220	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.1
260127_134846.571	5	-2.4	-2.2	-2.5	-1.6	0.2	-0.2	0.0	0.0	-0.003	0.038	-1.009	-0.82	0.10	0.73	51.0	-27	40	10	0	0	0	0	-420	160	150	210	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.1
260127_134846.581	5	-2.4	-2.2	-2.5	-1.5	0.2	-0.3	0.0	0.0	-0.001	0.041	-1.006	-0.76	0.04	0.63	51.0	-27	40	10	0	0	0	0	-420	170	150	210	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.1
260127_134846.592	5	-2.4	-2.2	-2.6	-1.6	0.2	-0.3	0.0	0.0	-0.001	0.038	-1.013	-0.70	0.01	0.52	51.0	-27	40	10	0	0	0	0	-420	170	150	200	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.1
260127_134846.602	5	-2.4	-2.2	-2.6	-1.6	0.2	-0.4	0.0	0.0	-0.004	0.039	-1.015	-0.65	0.00	0.41	51.0	-27	40	10	0	0	0	0	-420	170	150	200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.613	5	-2.4	-2.1	-2.6	-1.6	0.2	-0.4	0.0	0.0	-0.005	0.039	-1.014	-0.60	-0.02	0.29	51.0	-27	40	10	0	0	0	0	-420	190	150	190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.624	5	-2.4	-2.2	-2.6	-1.6	0.2	-0.4	0.0	0.0	-0.005	0.034	-1.024	-0.55	-0.03	0.17	51.0	-22	40	10	0	0	0	0	-420	190	140	190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.634	5	-2.4	-2.2	-2.6	-1.7	0.2	-0.4	0.0	0.0	-0.005	0.034	-1.019	-0.52	-0.05	0.04	51.0	-22	40	10	0	0	0	0	-410	190	140	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.644	5	-2.4	-2.1	-2.6	-1.8	0.2	-0.4	0.0	0.0	-0.007	0.036	-1.021	-0.50	-0.08	-0.08	51.0	-22	40	10	0	0	0	0	-400	190	140	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.654	5	-2.4	-2.1	-2.6	-1.8	0.2	-0.4	0.0	0.0	-0.008	0.035	-1.023	-0.47	-0.11	-0.21	51.0	-22	40	10	0	0	0	0	-400	210	140	170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.664	5	-2.4	-2.1	-2.7	-1.9	0.2	-0.4	0.0	0.0	-0.007	0.032	-1.020	-0.45	-0.17	-0.32	51.0	-22	40	10	0	0	0	0	-400	210	140	170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.675	5	-2.3	-2.1	-2.6	-1.9	0.2	-0.4	0.0	0.0	-0.009	0.037	-1.022	-0.43	-0.23	-0.42	51.0	-22	40	10	0	0	0	0	-390	210	140	160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.685	5	-2.4	-2.2	-2.6	-1.9	0.2	-0.4	0.0	0.0	-0.012	0.041	-1.022	-0.41	-0.31	-0.51	51.0	-22	40	10	0	0	0	0	-390	220	140	160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.696	5	-2.4	-2.1	-2.6	-1.9	0.2	-0.3	0.0	0.0	-0.008	0.036	-1.014	-0.40	-0.41	-0.59	51.0	-22	40	10	0	0	0	0	-390	220	140	150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.707	5	-2.3	-2.0	-2.7	-2.0	0.2	-0.3	0.0	0.0	-0.009	0.034	-1.004	-0.41	-0.52	-0.64	51.0	-22	40	10	0	0	0	0	-390	220	140	140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.719	5	-2.3	-2.0	-2.6	-2.1	0.2	-0.3	0.0	0.0	-0.009	0.035	-0.999	-0.40	-0.62	-0.68	51.0	-22	40	10	0	0	0	0	-390	220	140	140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.729	5	-2.3	-2.0	-2.6	-2.2	0.2	-0.3	0.0	0.0	-0.007	0.029	-1.002	-0.38	-0.73	-0.70	51.1	-24	40	10	0	0	0	0	-380	220	150	130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.739	6	-2.3	-2.0	-2.6	-2.3	0.2	-0.3	0.0	0.0	-0.007	0.029	-1.002	-0.38	-0.73	-0.70	51.1	-24	40	10	0	0	0	0	-380	220	150	130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.749	5	-2.3	-1.9	-2.6	-2.3	0.2	-0.3	0.0	0.0	0.000	0.036	-0.999	-0.14	-1.10	-0.55	51.1	-24	40	10	0	0	0	0	-370	230	150	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.761	5	-2.3	-1.9	-2.6	-2.3	0.2	-0.3	0.0	0.0	0.000	0.036	-0.999	-0.14	-1.10	-0.55	51.1	-24	40	10	0	0	0	0	-370	230	150	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.771	5	-2.3	-1.9	-2.6	-2.2	0.2	-0.3	0.0	0.0	0.006	0.043	-0.995	-0.01	-1.31	-0.33	51.1	-24	40	10	0	0	0	0	-360	230	150	110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.781	5	-2.3	-1.9	-2.6	-2.3	0.2	-0.3	0.0	0.0	0.012	0.043	-0.996	0.02	-1.34	-0.19	51.1	-24	40	10	0	0	0	0	-360	240	150	100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.792	5	-2.3	-1.8	-2.6	-2.2	0.2	-0.3	0.0	0.0	0.011	0.041	-0.995	0.02	-1.33	-0.05	51.1	-24	40	10	0	0	0	0	-360	240	150	100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.801	5	-2.3	-1.8	-2.6	-2.3	0.2	-0.3	0.0	0.0	0.009	0.039	-0.998	0.00	-1.29	0.09	51.1	-24	40	10	0	0	0	0	-340	240	150	90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.811	5	-2.4	-1.7	-2.6	-2.2	0.2	-0.3	0.0	0.0	0.010	0.040	-0.998	0.00	-1.21	0.23	51.1	-23	40	10	0	0	0	0	-340	240	150	90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.822	5	-2.4	-1.7	-2.6	-2.2	0.2	-0.3	0.0	0.0	0.011	0.044	-0.999	0.00	-1.09	0.34	51.1	-23	40	10	0	0	0	0	-340	240	150	90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.832	5	-2.3	-1.7	-2.7	-2.3	0.2	-0.3	0.0	0.0	0.005	0.044	-1.000	-0.04	-0.95	0.44	51.1	-23	40	10	0	0	0	0	-330	240	160	80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.842	5	-2.4	-1.7	-2.7	-2.3	0.2	-0.3	0.0	0.0	-0.002	0.044	-0.997	-0.10	-0.81	0.53	51.1	-23	40	10	0	0	0	0	-330	240	160	80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.853	5	-2.4	-1.7	-2.6	-2.3	0.2	-0.3	0.0	0.0	-0.002	0.044	-0.997	-0.10	-0.81	0.53	51.1	-23	40	10	0	0	0	0	-330	240	160	70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.863	6	-2.4	-1.7	-2.6	-2.3	0.2	-0.3	0.0	0.0	-0.010	0.044	-1.001	-0.16	-0.67	0.59	51.1	-23	40	10	0	0	0	0	-320	240	150	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.873	5	-2.4	-1.7	-2.6	-2.3	0.2	-0.3	0.0	0.0	-0.013	0.040	-1.002	-0.20	-0.55	0.62	51.1	-23	40	10	0	0	0	0	-320	240	160	50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.883	5	-2.4	-1.6	-2.7	-2.2	0.2	-0.3	0.0	0.0	-0.017	0.038	-0.995	-0.24	-0.45	0.64	51.1	-23	40	10	0	0	0	0	-310	240	160	50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.893	5	-2.3	-1.6	-2.6	-2.3	0.2	-0.3	0.0	0.0	-0.021	0.039	-0.998	-0.27	-0.37	0.64	51.1	-23	40	10	0	0	0	0	-310	240	160	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.903	6	-2.3	-1.6	-2.6	-2.3	0.2	-0.3	0.0	0.0	-0.027	0.038	-1.001	-0.28	-0.32	0.60	51.1	-23	40	10	0	0	0	0	-310	240	170	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.913	6	-2.4	-1.6	-2.6	-2.4	0.2	-0.3	0.0	0.0	-0.026	0.039	-1.000	-0.29	-0.28	0.56	51.1	-23	40	10	0	0	0	0	-310	240	170	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.923	5	-2.4	-1.6	-2.6	-2.4	0.2	-0.3	0.0	0.0	-0.028	0.040	-0.999	-0.32	-0.27	0.51	51.1	-23	40	10	0	0	0	0	-300	240	170	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.933	5	-2.3	-1.6	-2.6	-2.4	0.2	-0.3	0.0	0.0	-0.031	0.043	-1.000	-0.34	-0.28	0.45	51.2	-22	40	10	0	0	0	0	-290	240	170	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.944	6	-2.3	-1.5	-2.6	-2.4	0.2	-0.3	0.0	0.0	-0.028	0.041	-1.000	-0.36	-0.28	0.38	51.2	-22	40	10	0	0	0	0	-290	240	170	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.955	5	-2.3	-1.6	-2.6	-2.4	0.2	-0.3	0.0	0.0	-0.023	0.040	-1.001	-0.37	-0.28	0.30	51.2	-22	40	10	0	0	0	0	-290	240	170	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.966	5	-2.4	-1.6	-2.6	-2.4	0.2	-0.3	0.0	0.0	-0.018	0.042	-0.998	-0.40	-0.28	0.13	51.2	-22	40	10	0	0	0	0	-280	240	170	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.976	5	-2.3	-1.5	-2.6	-2.5	0.2	-0.3	0.0	0.0	-0.013	0.043	-1.002	-0.40	-0.24	0.04	51.2	-22	40	10	0	0	0	0	-280	230	170	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.986	6	-2.4	-1.6	-2.6	-2.6	0.2	-0.3	0.0	0.0	-0.006	0.045	-1.008	-0.42	-0.17	-0.04	51.2	-22	40	10	0	0	0	0	-270	230	170	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134846.997	5	-2.4	-1.4	-2.6	-2.6	0.2	-0.3	0.0	0.0	-0.003	0.046	-1.005	-0.46	-0.10	-0.11	51.2	-22	40	10	0	0	0	0	-270	230	180	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.007	5	-2.4	-1.6	-2.6	-2.7	0.2	-0.3	0.0	0.0	-0.002	0.044	-1.011	-0.51	-0.02	-0.17	51.2	-22	40	10	0	0	0	0	-270	230	180	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.018	6	-2.4	-1.6	-2.6	-2.7	0.2	-0.3	0.0	0.0	0.003	0.041	-1.010	-0.55	0.10	-0.23	51.2	-22	40	10	0	0	0	0	-260	230	180	-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.029	6	-2.4	-1.6	-2.6	-2.7	0.2	-0.3	0.0	0.0	0.005	0.038	-1.011	-0.59	0.22	-0.27	51.2	-21	40	10	0	0	0	0	-260	230	180	-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.039	5	-2.4	-1.5	-2.6	-2.8	0.2	-0.3	0.0	0.0	0.006	0.035	-1.007	-0.63	0.33	-0.30	51.2	-21	40	10	0	0	0	0	-260	230	180	-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.050	5	-2.3	-1.5	-2.6	-2.9	0.2	-0.3	0.0	0.0	0.002	0.032	-1.009	-0.67	0.53	-0.32	51.2	-21	40	10	0	0	0	0	-250	220	180	-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.062	5	-2.4	-1.5	-2.7	-2.9	0.2	-0.3	0.0	0.0	0.003	0.029	-1.009	-0.66	0.60	-0.31	51.2	-21	40	10	0	0	0	0	-250	220	180	-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.072	6	-2.4	-1.5	-2.7	-3.0	0.2	-0.3	0.0	0.0	0.002	0.031	-1.008	-0.65	0.65	-0.28	51.2	-21	40	10	0	0	0	0	-240	220	180	-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.082	5	-2.4	-1.5	-2.6	-3.1	0.2	-0.3	0.0	0.0	-0.001	0.034	-1.008	-0.63	0.69	-0.25	51.2	-21	40	10	0	0	0	0	-240	220	190	-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.092	5	-2.4	-1.5	-2.6	-3.1	0.2	-0.3	0.0	0.0	-0.005	0.032	-1.005	-0.60	0.71	-0.21	51.2	-21	40	10	0	0	0	0	-230	220	190	-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.102	6	-2.3	-1.5	-2.6	-3.1	0.2	-0.3	0.0	0.0	-0.008	0.029	-1.008	-0.58	0.70	-0.16	51.2	-21	40	10	0	0	0	0	-230	210	190	-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.113	5	-2.4	-1.5	-2.7	-3.2	0.2	-0.3	0.0	0.0	-0.012	0.025	-1.009	-0.56	0.65	-0.09	51.3	-19	40	10	0	0	0	0	-230	210	190	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.123	5	-2.3	-1.5	-2.7	-3.1	0.2	-0.3	0.0	0.0	-0.012	0.027	-1.010	-0.53	0.57	-0.02	51.3	-19	40	10	0	0	0	0	-230	210	190	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.133	5	-2.3	-1.5	-2.6	-3.2	0.2	-0.3	0.0	0.0	-0.012	0.027	-1.010	-0.53	0.57	-0.02	51.3	-19	40	10	0	0	0	0	-230	210	190	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.144	6	-2.4	-1.4	-2.6	-3.3	0.2	-0.3	0.0	0.0	-0.013	0.030	-1.013	-0.50	0.49	0.05	51.3	-19	40	10	0	0	0	0	-220	210	190	-60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.155	5	-2.3	-1.5	-2.6	-3.2	0.2	-0.3	0.0	0.0	-0.015	0.028	-1.014	-0.48	0.39	0.12	51.3	-19	40	10	0	0	0	0	-220	210	190	-60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.165	6	-2.4	-1.5	-2.6	-3.2	0.2	-0.3	0.0	0.0	-0.016	0.031	-1.008	-0.49	0.28	0.19	51.3	-19	40	10	0	0	0	0	-220	200	190	-60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.176	5	-2.4	-1.5	-2.6	-3.3	0.2	-0.3	0.0	0.0	-0.015	0.037	-1.006	-0.49	0.18	0.25	51.3	-19	40	10	0	0	0	0	-220	200	190	-60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.187	5	-2.4	-1.4	-2.6	-3.3	0.2	-0.3	0.0	0.0	-0.005	0.027	-1.008	-0.49	0.04	0.32	51.3	-19	40	10	0	0	0	0	-210	200	190	-60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.198	6	-2.4	-1.4	-2.6	-3.4	0.2	-0.3	0.0	0.0	-0.005	0.028	-1.008	-0.47	-0.02	0.35	51.3	-19	40	10	0	0	0	0	-210	200	190	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.208	6	-2.4	-1.4	-2.6	-3.4	0.2	-0.3	0.0	0.0	-0.008	0.033	-1.007	-0.43	-0.05	0.35	51.3	-19	40	10	0	0	0	0	-210	200	190	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.218	5	-2.4	-1.4	-2.6	-3.3	0.2	-0.3	0.0	0.0	-0.004	0.032	-1.007	-0.39	-0.06	0.34	51.3	-19	40	10	0	0	0	0	-210	200	190	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.228	6	-2.4	-1.4	-2.6	-3.3	0.2	-0.3	0.0	0.0	-0.001	0.031	-1.008	-0.37	-0.08	0.34	51.3	-19	40	10	0	0	0	0	-200	190	200	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.238	5	-2.3	-1.4	-2.6	-3.3	0.2	-0.3	0.0	0.0	-0.004	0.034	-1.004	-0.36	-0.11	0.33	51.3	-20	40	10	0	0	0	0	-200	190	200	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.248	6	-2.4	-1.3	-2.6	-3.3	0.2	-0.3	0.0	0.0	-0.001	0.030	-0.998	-0.34	-0.12	0.29	51.3	-20	40	10	0	0	0	0	-200	190	200	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.258	5	-2.3	-1.4	-2.6	-3.3	0.2	-0.3	0.0	0.0	0.002	0.026	-0.997	-0.32	-0.11	0.25	51.3	-20	40	10	0	0	0	0	-200	190	200	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.268	6	-2.3	-1.3	-2.6	-3.4	0.2	-0.3	0.0	0.0	0.002	0.027	-0.997	-0.30	-0.11	0.21	51.3	-20	40	10	0	0	0	0	-190	190	200	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.279	6	-2.4	-1.3	-2.6	-3.4	0.2	-0.3	0.0	0.0	-0.001	0.028	-0.997	-0.26	-0.11	0.17	51.3	-20	40	10	0	0	0	0	-190	190	200	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.290	5	-2.3	-1.3	-2.6	-3.4	0.2	-0.3	0.0	0.0	-0.002	0.029	-0.992	-0.21	-0.12	0.12	51.3	-20	40	10	0	0	0	0	-190	190	200	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.300	6	-2.3	-1.3	-2.5	-3.4	0.2	-0.3	0.0	0.0	-0.007	0.028	-0.994	-0.16	-0.15	0.08	51.3	-20	40	10	0	0	0	0	-190	180	200	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.310	5	-2.3	-1.2	-2.6	-3.4	0.2	-0.3	0.0	0.0	-0.012	0.030	-0.993	-0.12	-0.21	0.02	51.3	-20	40	10	0	0	0	0	-190	180	200	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.321	6	-2.3	-1.3	-2.6	-3.3	0.2	-0.3	0.0	0.0	-0.014	0.034	-0.984	-0.06	-0.30	-0.03	51.3	-20	40	10	0	0	0	0	-180	180	180	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.331	5	-2.3	-1.3	-2.6	-3.4	0.2	-0.3	0.0	0.0	-0.009	0.026	-0.992	0.00	-0.39	-0.09	51.3	-17	40	10	0	0	0	0	-180	180	200	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.341	5	-2.3	-1.3	-2.6	-3.4	0.2	-0.3	0.0	0.0	-0.003	0.014	-0.986	0.07	-0.46	-0.13	51.3	-17	40	10	0	0	0	0	-180	180	200	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.351	6	-2.3	-1.3	-2.7	-3.4	0.2	-0.3	0.0	0.0	-0.002	0.009	-0.986	0.18	-0.50	-0.15	51.3	-17	40	10	0	0	0	0	-180	170	200	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134847.361	5	-2.3	-1.3	-2.7	-3.4	0.2	-0.3	0.0	0.0	0.004	0.006	-0.996	0.33	-0.51	-0.16	51.3	-17	40	10	0	0	0	0	-180	170	200	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
