[TEST Information]

 - Logging Start Time : 260127_131434
 - Project Name : 저속직진10kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_131525.805	1	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.003	-0.129	-1.003	0.05	0.16	-0.41	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.815	2	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	-0.001	-0.128	-1.009	0.02	0.12	-0.42	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.825	1	-2.8	-2.0	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.007	-0.127	-1.011	0.00	0.10	-0.45	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.836	1	-2.8	-2.0	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.007	-0.127	-1.011	0.00	0.10	-0.45	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.846	1	-2.8	-1.9	-2.0	-2.8	0.1	-0.2	0.0	0.0	0.010	-0.127	-1.015	-0.04	0.09	-0.50	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.855	1	-2.8	-1.9	-2.1	-2.8	0.1	-0.2	0.0	0.0	0.010	-0.127	-1.015	-0.04	0.09	-0.50	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.866	1	-2.8	-1.9	-2.1	-2.8	0.1	-0.2	0.0	0.0	0.011	-0.129	-1.015	-0.12	0.10	-0.57	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.875	1	-2.8	-1.9	-2.0	-2.8	0.1	-0.2	0.0	0.0	0.006	-0.130	-1.016	-0.16	0.11	-0.60	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.885	1	-2.8	-2.0	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.008	-0.131	-1.013	-0.20	0.11	-0.63	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.896	1	-2.8	-2.0	-2.1	-2.8	0.2	-0.2	0.0	0.0	0.008	-0.132	-1.013	-0.22	0.12	-0.66	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.907	1	-2.8	-2.0	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.006	-0.131	-1.012	-0.24	0.12	-0.68	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.916	0	-2.8	-1.9	-2.1	-2.8	0.2	-0.2	0.0	0.0	0.002	-0.134	-1.009	-0.26	0.13	-0.70	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.928	0	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.005	-0.134	-1.007	-0.25	0.13	-0.70	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.938	0	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.005	-0.134	-1.005	-0.24	0.11	-0.72	52.1	-6	40	9	0	0	0	0	-120	80	210	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.949	0	-2.8	-2.0	-2.0	-2.9	0.2	-0.2	0.0	0.0	-0.003	-0.136	-1.001	-0.22	0.08	-0.73	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.961	0	-2.8	-1.9	-2.0	-2.9	0.2	-0.2	0.0	0.0	0.000	-0.136	-1.000	-0.18	0.03	-0.72	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.972	0	-2.7	-2.0	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.000	-0.137	-0.999	-0.09	-0.03	-0.71	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.981	0	-2.7	-2.0	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.000	-0.137	-0.999	-0.09	-0.03	-0.71	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131525.991	0	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	-0.005	-0.137	-0.994	-0.05	-0.09	-0.69	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.002	0	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.003	-0.137	-0.998	-0.01	-0.13	-0.66	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.012	0	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.003	-0.135	-0.999	0.03	-0.15	-0.63	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.022	0	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	-0.002	-0.127	-0.997	0.06	-0.16	-0.61	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.032	0	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.002	-0.108	-1.003	0.10	-0.17	-0.58	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.042	0	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.005	-0.081	-1.013	0.09	-0.15	-0.56	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.052	0	-2.8	-1.9	-2.0	-2.8	0.2	-0.2	0.0	0.0	0.001	-0.050	-1.020	-0.01	-0.12	-0.53	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.062	0	-2.7	-1.8	-2.1	-2.9	0.2	-0.2	0.0	0.0	0.003	-0.017	-1.029	-0.17	-0.08	-0.51	52.1	-6	40	9	0	0	0	0	-110	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.073	1	-2.8	-1.8	-2.1	-2.9	0.2	-0.2	0.0	0.0	0.004	0.011	-1.039	-0.42	-0.05	-0.49	52.1	-6	40	9	0	0	0	0	-120	80	210	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.083	1	-2.7	-1.8	-2.1	-2.9	0.2	-0.2	0.0	0.0	-0.003	0.061	-1.042	-1.16	0.00	-0.48	52.1	-6	40	9	0	0	0	0	-120	80	200	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.093	0	-2.7	-1.8	-2.2	-3.0	0.2	-0.2	0.0	0.0	0.000	0.072	-1.047	-1.60	0.01	-0.48	52.1	-6	40	9	0	0	0	0	-120	80	200	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.104	0	-2.6	-1.7	-2.3	-3.0	0.2	-0.2	0.0	0.0	-0.002	0.079	-1.040	-2.04	0.00	-0.48	52.2	-6	40	9	0	0	0	0	-120	90	200	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.113	0	-2.5	-1.6	-2.4	-3.1	0.2	-0.2	0.0	0.0	-0.005	0.089	-1.038	-2.47	0.00	-0.47	52.2	-6	40	9	0	0	0	0	-120	90	200	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.123	0	-2.4	-1.5	-2.4	-3.2	0.2	-0.2	0.0	0.0	-0.004	0.090	-1.034	-2.84	-0.01	-0.47	52.2	-6	40	9	0	0	0	0	-120	90	200	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.134	0	-2.4	-1.4	-2.5	-3.3	0.2	-0.2	0.0	0.0	-0.003	0.086	-1.029	-3.17	-0.04	-0.48	52.2	-6	40	9	0	0	0	0	-120	90	200	-180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.143	0	-2.3	-1.3	-2.6	-3.3	0.2	-0.2	0.0	0.0	-0.004	0.088	-1.019	-3.44	-0.06	-0.49	52.2	-6	40	9	0	0	0	0	-120	90	200	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.153	0	-2.2	-1.2	-2.6	-3.5	0.2	-0.2	0.0	0.0	-0.004	0.088	-1.012	-3.62	-0.09	-0.51	52.2	-6	40	9	0	0	0	0	-120	90	190	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.163	0	-2.1	-1.0	-2.7	-3.6	0.2	-0.2	0.0	0.0	-0.001	0.083	-1.010	-3.74	-0.11	-0.54	52.2	-6	40	9	0	0	0	0	-120	90	190	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.173	0	-2.0	-1.0	-2.8	-3.7	0.2	-0.2	0.0	0.0	-0.001	0.080	-1.002	-3.81	-0.12	-0.56	52.2	-6	40	9	0	0	0	0	-120	90	190	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.184	0	-1.9	-0.8	-3.0	-3.7	0.2	-0.2	0.0	0.0	-0.001	0.075	-0.998	-3.82	-0.14	-0.59	52.2	-6	40	9	0	0	0	0	-120	90	190	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.194	0	-1.8	-0.8	-3.0	-3.8	0.2	-0.2	0.0	0.0	0.002	0.066	-0.991	-3.77	-0.15	-0.62	52.2	-6	40	9	0	0	0	0	-120	90	190	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.205	0	-1.7	-0.7	-3.1	-3.9	0.2	-0.2	0.0	0.0	0.004	0.058	-0.986	-3.66	-0.16	-0.65	52.2	-6	40	9	0	0	0	0	-130	90	190	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.215	0	-1.6	-0.6	-3.1	-3.9	0.2	-0.2	0.0	0.0	0.005	0.048	-0.979	-3.49	-0.16	-0.67	52.2	-6	40	9	0	0	0	0	-130	100	180	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.225	0	-1.6	-0.6	-3.1	-3.9	0.2	-0.2	0.0	0.0	0.005	0.048	-0.979	-3.49	-0.16	-0.67	52.2	-6	40	9	0	0	0	0	-130	100	180	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.235	0	-1.6	-0.4	-3.2	-4.0	0.2	-0.2	0.0	0.0	0.006	0.032	-0.968	-2.96	-0.17	-0.70	52.2	-6	40	9	0	0	0	0	-130	90	180	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.246	0	-1.5	-0.4	-3.3	-4.0	0.2	-0.2	0.0	0.0	0.007	0.025	-0.965	-2.61	-0.16	-0.70	52.2	-6	40	9	0	0	0	0	-130	100	180	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.255	0	-1.5	-0.4	-3.3	-4.1	0.2	-0.2	0.0	0.0	0.007	0.025	-0.965	-2.61	-0.16	-0.70	52.2	-6	40	9	0	0	0	0	-130	100	180	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.266	0	-1.4	-0.3	-3.3	-4.2	0.2	-0.2	0.0	0.0	0.007	0.021	-0.962	-2.21	-0.16	-0.70	52.2	-6	40	9	0	0	0	0	-130	100	180	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.278	0	-1.5	-0.3	-3.4	-4.2	0.2	-0.2	0.0	0.0	0.008	0.019	-0.959	-1.78	-0.16	-0.68	52.2	-6	40	9	0	0	0	0	-130	100	170	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.295	0	-1.5	-0.3	-3.4	-4.2	0.2	-0.2	0.0	0.0	0.007	0.023	-0.960	-0.87	-0.14	-0.64	52.2	-6	40	9	0	0	0	0	-140	100	170	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.305	0	-1.5	-0.3	-3.4	-4.2	0.2	-0.2	0.0	0.0	0.006	0.041	-0.972	0.01	-0.14	-0.58	52.2	-6	40	9	0	0	0	0	-140	110	170	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.315	0	-1.4	-0.3	-3.4	-4.1	0.2	-0.2	0.0	0.0	0.006	0.052	-0.978	0.36	-0.13	-0.56	52.2	-6	40	9	0	0	0	0	-140	110	170	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.326	0	-1.5	-0.3	-3.4	-4.1	0.2	-0.2	0.0	0.0	0.004	0.062	-0.985	0.65	-0.12	-0.54	52.2	-6	40	9	0	0	0	0	-140	110	160	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.335	0	-1.5	-0.4	-3.4	-4.1	0.2	-0.2	0.0	0.0	0.001	0.071	-0.991	0.86	-0.10	-0.53	52.2	-6	40	9	0	0	0	0	-140	110	160	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.345	0	-1.6	-0.4	-3.3	-4.1	0.2	-0.2	0.0	0.0	0.000	0.078	-0.997	0.99	-0.09	-0.52	52.2	-6	40	9	0	0	0	0	-140	110	160	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.355	0	-1.6	-0.4	-3.4	-4.1	0.2	-0.2	0.0	0.0	-0.002	0.081	-1.002	1.05	-0.08	-0.52	52.2	-6	40	9	0	0	0	0	-140	110	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.366	0	-1.6	-0.4	-3.3	-4.0	0.2	-0.2	0.0	0.0	-0.004	0.081	-1.008	1.04	-0.07	-0.52	52.2	-6	40	9	0	0	0	0	-150	110	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.376	0	-1.6	-0.5	-3.3	-4.0	0.2	-0.2	0.0	0.0	-0.006	0.077	-1.009	0.99	-0.07	-0.53	52.2	-6	40	9	0	0	0	0	-150	110	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.386	0	-1.7	-0.5	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.007	0.070	-1.009	0.92	-0.08	-0.54	52.2	-6	40	9	0	0	0	0	-150	110	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1	0.1
260127_131526.396	0	-1.7	-0.5	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.008	0.061	-1.009	0.82	-0.08	-0.56	52.2	-6	40	9	0	0	0	0	-150	120	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.406	0	-1.7	-0.5	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.007	0.049	-1.008	0.72	-0.09	-0.58	52.2	-6	40	9	0	0	0	0	-150	120	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.416	0	-1.7	-0.4	-3.3	-4.0	0.2	-0.2	0.0	0.0	-0.006	0.038	-1.007	0.64	-0.10	-0.60	52.2	-6	40	9	0	0	0	0	-150	120	140	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.426	0	-1.7	-0.5	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.005	0.028	-1.006	0.57	-0.10	-0.61	52.2	-6	40	9	0	0	0	0	-150	120	140	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.436	0	-1.7	-0.4	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.004	0.019	-1.008	0.52	-0.10	-0.62	52.2	-6	40	9	0	0	0	0	-150	120	140	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.446	0	-1.7	-0.6	-3.2	-3.9	0.2	-0.2	0.0	0.0	-0.003	0.012	-1.008	0.48	-0.09	-0.63	52.2	-6	40	9	0	0	0	0	-160	120	130	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.456	0	-1.8	-0.5	-3.2	-3.9	0.2	-0.2	0.0	0.0	-0.001	0.006	-1.007	0.45	-0.07	-0.63	52.2	-6	40	9	0	0	0	0	-160	130	130	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.466	0	-1.8	-0.5	-3.2	-3.9	0.2	-0.2	0.0	0.0	-0.001	0.006	-1.007	0.45	-0.07	-0.63	52.2	-6	40	9	0	0	0	0	-160	130	130	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.476	0	-1.8	-0.5	-3.2	-3.9	0.2	-0.2	0.0	0.0	0.001	0.002	-1.007	0.43	-0.05	-0.63	52.2	-6	40	9	0	0	0	0	-160	130	130	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.486	0	-1.8	-0.6	-3.2	-3.9	0.2	-0.2	0.0	0.0	0.002	0.000	-1.009	0.41	-0.01	-0.63	52.2	-6	40	9	0	0	0	0	-160	130	130	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.496	0	-1.8	-0.6	-3.2	-3.9	0.2	-0.2	0.0	0.0	0.002	0.001	-1.012	0.39	0.03	-0.63	52.2	-6	40	9	0	0	0	0	-160	130	130	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.507	0	-1.8	-0.5	-3.2	-3.8	0.2	-0.2	0.0	0.0	0.004	0.004	-1.014	0.35	0.08	-0.62	52.2	-6	40	9	0	0	0	0	-160	130	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.518	0	-1.8	-0.6	-3.2	-3.9	0.2	-0.2	0.0	0.0	0.004	0.008	-1.016	0.29	0.14	-0.61	52.2	-6	40	9	0	0	0	0	-160	130	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.527	0	-1.8	-0.6	-3.2	-3.9	0.2	-0.2	0.0	0.0	0.003	0.019	-1.019	0.10	0.24	-0.58	52.2	-6	40	9	0	0	0	0	-160	130	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.538	0	-1.8	-0.6	-3.2	-3.9	0.2	-0.2	0.0	0.0	0.002	0.026	-1.020	-0.02	0.28	-0.57	52.2	-6	40	9	0	0	0	0	-160	130	120	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.548	0	-1.8	-0.6	-3.2	-3.9	0.2	-0.2	0.0	0.0	0.001	0.033	-1.021	-0.15	0.30	-0.56	52.2	-6	40	9	0	0	0	0	-160	130	120	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.560	0	-1.8	-0.6	-3.2	-3.9	0.2	-0.2	0.0	0.0	-0.001	0.043	-1.018	-0.44	0.29	-0.54	52.2	-6	40	9	0	0	0	0	-170	130	120	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.571	0	-1.7	-0.6	-3.2	-3.9	0.2	-0.2	0.0	0.0	-0.003	0.046	-1.016	-0.56	0.27	-0.54	52.2	-6	40	9	0	0	0	0	-170	130	120	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.581	0	-1.7	-0.6	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.003	0.049	-1.012	-0.67	0.23	-0.54	52.2	-6	40	9	0	0	0	0	-170	130	120	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.590	0	-1.8	-0.5	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.003	0.050	-1.009	-0.75	0.19	-0.55	52.2	-6	40	9	0	0	0	0	-170	130	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.601	0	-1.7	-0.5	-3.3	-4.0	0.2	-0.2	0.0	0.0	-0.002	0.050	-1.006	-0.79	0.15	-0.56	52.2	-6	40	9	0	0	0	0	-170	130	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.611	0	-1.6	-0.5	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.001	0.050	-1.002	-0.80	0.11	-0.57	52.2	-6	40	9	0	0	0	0	-170	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.621	0	-1.7	-0.5	-3.3	-4.0	0.2	-0.2	0.0	0.0	0.000	0.050	-0.999	-0.78	0.08	-0.58	52.2	-6	40	9	0	0	0	0	-170	140	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.631	0	-1.7	-0.5	-3.3	-4.0	0.2	-0.2	0.0	0.0	0.001	0.048	-0.996	-0.73	0.06	-0.60	52.2	-6	40	9	0	0	0	0	-170	140	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.641	0	-1.7	-0.5	-3.3	-4.0	0.2	-0.2	0.0	0.0	0.002	0.047	-0.993	-0.65	0.05	-0.61	52.2	-6	40	9	0	0	0	0	-170	140	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.651	0	-1.6	-0.4	-3.2	-4.0	0.2	-0.2	0.0	0.0	0.003	0.046	-0.991	-0.54	0.05	-0.61	52.2	-6	40	9	0	0	0	0	-170	140	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.661	0	-1.6	-0.4	-3.2	-4.0	0.2	-0.2	0.0	0.0	0.004	0.045	-0.990	-0.41	0.05	-0.62	52.2	-6	40	9	0	0	0	0	-170	140	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.671	0	-1.6	-0.4	-3.2	-4.0	0.2	-0.2	0.0	0.0	0.004	0.045	-0.990	-0.41	0.05	-0.62	52.2	-6	40	9	0	0	0	0	-170	140	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.681	0	-1.6	-0.4	-3.2	-4.0	0.2	-0.2	0.0	0.0	0.005	0.045	-0.989	-0.28	0.06	-0.62	52.2	-6	40	9	0	0	0	0	-170	140	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.691	0	-1.7	-0.4	-3.2	-4.0	0.2	-0.2	0.0	0.0	0.004	0.045	-0.988	-0.14	0.06	-0.63	52.2	-6	40	9	0	0	0	0	-170	140	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.701	0	-1.7	-0.4	-3.2	-4.0	0.2	-0.2	0.0	0.0	0.005	0.045	-0.988	0.00	0.06	-0.63	52.2	-6	40	9	0	0	0	0	-170	140	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.711	0	-1.6	-0.5	-3.2	-4.0	0.2	-0.2	0.0	0.0	0.004	0.045	-0.990	0.13	0.07	-0.63	52.2	-6	40	9	0	0	0	0	-170	140	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.721	0	-1.7	-0.5	-3.2	-4.0	0.2	-0.2	0.0	0.0	0.004	0.047	-0.992	0.24	0.07	-0.62	52.2	-6	40	9	0	0	0	0	-180	150	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.731	0	-1.6	-0.5	-3.3	-4.0	0.2	-0.2	0.0	0.0	0.003	0.047	-0.994	0.33	0.07	-0.62	52.2	-6	40	9	0	0	0	0	-180	150	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
260127_131526.742	0	-1.6	-0.4	-3.2	-4.0	0.2	-0.2	0.0	0.0	0.000	0.048	-1.000	0.42	0.06	-0.61	52.2	-6	40	9	0	0	0	0	-180	150	110	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.1
